CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,1997,11,111.67569625756306,129.2733717492576,129.2733717492576
UNIMP_SJ,I_MLRTN,1997,12,171.4681079098217,212.66685503963404,212.66685503963404
UNIMP_SJ,I_MLRTN,1998,1,380.1156185608869,369.0330736901545,369.0330736901545
UNIMP_SJ,I_MLRTN,1998,2,367.91918612802544,243.66637849025398,243.66637849025398
UNIMP_SJ,I_MLRTN,1998,3,177.40738575884242,135.40427802850743,135.40427802850743
UNIMP_SJ,I_MLRTN,1998,4,347.1834356025651,308.2365807533543,308.2365807533543
UNIMP_SJ,I_MLRTN,1998,5,354.0028775635536,366.7599207720578,366.7599207720578
UNIMP_SJ,I_MLRTN,1998,6,256.4257754778453,321.0894920294904,321.0894920294904
UNIMP_SJ,I_MLRTN,1998,7,59.639970144413546,178.97367666496095,178.97367666496095
UNIMP_SJ,I_MLRTN,1998,8,6.118214800906256,50.10234419380265,50.10234419380265
UNIMP_SJ,I_MLRTN,1998,9,3.713357960621704,11.531181321702954,11.531181321702954
UNIMP_SJ,I_MLRTN,1998,10,4.397236106199872,9.777073635964749,9.777073635964749
UNIMP_SJ,I_MLRTN,1998,11,6.504264267329754,10.300000190734863,10.300000190734863
UNIMP_SJ,I_MLRTN,1998,12,31.79469643855693,47.55903091323307,47.55903091323307
UNIMP_SJ,I_MLRTN,1999,1,76.7098089117638,81.69095384387879,81.69095384387879
UNIMP_SJ,I_MLRTN,1999,2,253.1324290688637,171.1527071746448,171.1527071746448
UNIMP_SJ,I_MLRTN,1999,3,240.39930370262877,181.4162525716681,181.4162525716681
UNIMP_SJ,I_MLRTN,1999,4,388.5891635241572,348.03542389813566,348.03542389813566
UNIMP_SJ,I_MLRTN,1999,5,351.9757163449415,365.1887106836686,365.1887106836686
UNIMP_SJ,I_MLRTN,1999,6,555.097133598879,528.025304953437,528.025304953437
UNIMP_SJ,I_MLRTN,1999,7,793.7410879257716,872.3270212551462,872.3270212551462
UNIMP_SJ,I_MLRTN,1999,8,101.24045161454544,252.79859321815613,252.79859321815613
UNIMP_SJ,I_MLRTN,1999,9,8.91774236577464,39.26352590992383,39.26352590992383
UNIMP_SJ,I_MLRTN,1999,10,6.5494182110881045,13.222506980669749,13.222506980669749
UNIMP_SJ,I_MLRTN,1999,11,7.786791769935376,13.30921873675326,13.30921873675326
UNIMP_SJ,I_MLRTN,1999,12,18.911468815988563,31.620482026651107,31.620482026651107
UNIMP_SJ,I_MLRTN,2000,1,62.31195568824676,71.91284173997089,71.91284173997089
UNIMP_SJ,I_MLRTN,2000,2,99.18580104826798,88.39172013504461,88.39172013504461
UNIMP_SJ,I_MLRTN,2000,3,117.2999576546128,107.35997693061039,107.35997693061039
UNIMP_SJ,I_MLRTN,2000,4,194.9629062735376,191.56788578988528,191.56788578988528
UNIMP_SJ,I_MLRTN,2000,5,378.0149539455364,375.72688808351717,375.72688808351717
UNIMP_SJ,I_MLRTN,2000,6,419.4455876032397,412.0023717219338,412.0023717219338
UNIMP_SJ,I_MLRTN,2000,7,61.43278755803035,180.5251854573439,180.5251854573439
UNIMP_SJ,I_MLRTN,2000,8,4.917537307201991,36.85508172988955,36.85508172988955
UNIMP_SJ,I_MLRTN,2000,9,4.083229470357661,13.592297213619837,13.592297213619837
UNIMP_SJ,I_MLRTN,2000,10,3.403557011828444,5.973101096755499,5.973101096755499
UNIMP_SJ,I_MLRTN,2000,11,11.219638869751629,15.983088125304182,15.983088125304182
UNIMP_SJ,I_MLRTN,2000,12,4.980794042711694,8.244540045059775,8.244540045059775
UNIMP_SJ,I_MLRTN,2001,1,33.41271004590789,41.41726048406302,41.41726048406302
UNIMP_SJ,I_MLRTN,2001,2,129.64623485596545,102.31136550814351,102.31136550814351
UNIMP_SJ,I_MLRTN,2001,3,269.7885616843997,201.45730437099093,201.45730437099093
UNIMP_SJ,I_MLRTN,2001,4,250.8942740325403,242.20164778127943,242.20164778127943
UNIMP_SJ,I_MLRTN,2001,5,483.6324073048432,491.5780511908243,491.5780511908243
UNIMP_SJ,I_MLRTN,2001,6,213.85582579936724,299.62798013599223,299.62798013599223
UNIMP_SJ,I_MLRTN,2001,7,66.39608413565041,184.34681259155974,184.34681259155974
UNIMP_SJ,I_MLRTN,2001,8,6.375571416295659,50.96332794046893,50.96332794046893
UNIMP_SJ,I_MLRTN,2001,9,3.552892072791908,10.845671509931565,10.845671509931565
UNIMP_SJ,I_MLRTN,2001,10,3.2975358661657754,5.864740704521477,5.864740704521477
UNIMP_SJ,I_MLRTN,2001,11,107.48843873017066,100.58315278661382,100.58315278661382
UNIMP_SJ,I_MLRTN,2001,12,50.31351876128622,58.563657705973405,58.563657705973405
UNIMP_SJ,I_MLRTN,2002,1,240.59510421336785,175.11855034826553,175.11855034826553
UNIMP_SJ,I_MLRTN,2002,2,338.7206642653199,232.97749579721798,232.97749579721798
UNIMP_SJ,I_MLRTN,2002,3,163.71883299332092,127.0670889159172,127.0670889159172
UNIMP_SJ,I_MLRTN,2002,4,307.15328559123475,275.85804035499257,275.85804035499257
UNIMP_SJ,I_MLRTN,2002,5,253.597291919191,274.2173307607487,274.2173307607487
UNIMP_SJ,I_MLRTN,2002,6,223.47646997569808,303.1981462955761,303.1981462955761
UNIMP_SJ,I_MLRTN,2002,7,45.20879553806528,164.1212664566234,164.1212664566234
UNIMP_SJ,I_MLRTN,2002,8,5.25970677559068,42.087848178568585,42.087848178568585
UNIMP_SJ,I_MLRTN,2002,9,3.677504637677509,11.481630460703522,11.481630460703522
UNIMP_SJ,I_MLRTN,2002,10,4.377250178389692,9.700228044124334,9.700228044124334
UNIMP_SJ,I_MLRTN,2002,11,8.076427967582166,13.464899104645985,13.464899104645985
UNIMP_SJ,I_MLRTN,2002,12,36.51196017553836,50.05707297528969,50.05707297528969
UNIMP_SJ,I_MLRTN,2003,1,77.10914411447412,81.73370841232763,81.73370841232763
UNIMP_SJ,I_MLRTN,2003,2,254.4058607872809,172.19654296402004,172.19654296402004
UNIMP_SJ,I_MLRTN,2003,3,258.73829479033736,191.80521185916896,191.80521185916896
UNIMP_SJ,I_MLRTN,2003,4,394.6805874401853,349.2532592465717,349.2532592465717
UNIMP_SJ,I_MLRTN,2003,5,373.1417389285504,374.89432367622044,374.89432367622044
UNIMP_SJ,I_MLRTN,2003,6,610.9965947542266,553.4988121662096,553.4988121662096
UNIMP_SJ,I_MLRTN,2003,7,940.5400395153828,1444.7186811767795,1444.7186811767795
UNIMP_SJ,I_MLRTN,2003,8,125.20221375511272,264.1050048555495,264.1050048555495
UNIMP_SJ,I_MLRTN,2003,9,10.112773969092167,42.13175525853174,42.13175525853174
UNIMP_SJ,I_MLRTN,2003,10,6.684866596923231,13.254587101952382,13.254587101952382
UNIMP_SJ,I_MLRTN,2003,11,10.323929385471834,15.090674739726763,15.090674739726763
UNIMP_SJ,I_MLRTN,2003,12,36.97915474652599,50.08767227210119,50.08767227210119
UNIMP_SJ,I_MLRTN,2004,1,66.08235627367172,74.4261347592025,74.4261347592025
UNIMP_SJ,I_MLRTN,2004,2,162.1848945542334,114.20997349577875,114.20997349577875
UNIMP_SJ,I_MLRTN,2004,3,140.46044356361153,111.29237178865841,111.29237178865841
UNIMP_SJ,I_MLRTN,2004,4,201.0154774736441,202.19836531097553,202.19836531097553
UNIMP_SJ,I_MLRTN,2004,5,439.4384038445648,443.9386316047638,443.9386316047638
UNIMP_SJ,I_MLRTN,2004,6,566.0841095223118,535.6514218841229,535.6514218841229
UNIMP_SJ,I_MLRTN,2004,7,74.98634204785097,186.99326087255807,186.99326087255807
UNIMP_SJ,I_MLRTN,2004,8,5.492021131037507,44.80651582976558,44.80651582976558
UNIMP_SJ,I_MLRTN,2004,9,4.213855700861769,14.80251006688602,14.80251006688602
UNIMP_SJ,I_MLRTN,2004,10,3.5107821262526024,7.0056146900299625,7.0056146900299625
UNIMP_SJ,I_MLRTN,2004,11,11.393991961926984,16.209523516513723,16.209523516513723
UNIMP_SJ,I_MLRTN,2004,12,5.116019849220376,8.345938503139703,8.345938503139703
UNIMP_SJ,I_MLRTN,2005,1,26.58943396808814,30.37301383302316,30.37301383302316
UNIMP_SJ,I_MLRTN,2005,2,120.63270579992064,101.19547435779708,101.19547435779708
UNIMP_SJ,I_MLRTN,2005,3,250.4426409413149,188.3659063968771,188.3659063968771
UNIMP_SJ,I_MLRTN,2005,4,243.11345338740816,234.22119200585368,234.22119200585368
UNIMP_SJ,I_MLRTN,2005,5,641.2458712987083,592.4102401563031,592.4102401563031
UNIMP_SJ,I_MLRTN,2005,6,224.65506382956232,303.6355157498287,303.6355157498287
UNIMP_SJ,I_MLRTN,2005,7,20.254958362843112,95.42533395007712,95.42533395007712
UNIMP_SJ,I_MLRTN,2005,8,4.803322364695635,35.796963497578226,35.796963497578226
UNIMP_SJ,I_MLRTN,2005,9,3.425239101128479,8.7406428328156,8.7406428328156
UNIMP_SJ,I_MLRTN,2005,10,3.2062934875368208,4.883795220791474,4.883795220791474
UNIMP_SJ,I_MLRTN,2005,11,119.24082395074544,147.21553580259115,147.21553580259115
UNIMP_SJ,I_MLRTN,2005,12,48.76467161006848,57.875123345814195,57.875123345814195
UNIMP_SJ,I_MLRTN,2006,1,234.1106426082444,168.77988651052024,168.77988651052024
UNIMP_SJ,I_MLRTN,2006,2,345.84622025635827,235.2627644899065,235.2627644899065
UNIMP_SJ,I_MLRTN,2006,3,149.16175892435584,118.01680621208081,118.01680621208081
UNIMP_SJ,I_MLRTN,2006,4,278.11255934568493,256.3207440058017,256.3207440058017
UNIMP_SJ,I_MLRTN,2006,5,328.03970852709386,323.0477050566494,323.0477050566494
UNIMP_SJ,I_MLRTN,2006,6,222.93671763311275,302.9978472810054,302.9978472810054
UNIMP_SJ,I_MLRTN,2006,7,36.73912068174141,160.84854959143965,160.84854959143965
UNIMP_SJ,I_MLRTN,2006,8,5.231392718651882,42.05553120785859,42.05553120785859
UNIMP_SJ,I_MLRTN,2006,9,4.200353368775384,14.767195371971539,14.767195371971539
UNIMP_SJ,I_MLRTN,2006,10,4.413144846887906,9.800000190734863,9.800000190734863
UNIMP_SJ,I_MLRTN,2006,11,7.261065733274766,11.896048934936148,11.896048934936148
UNIMP_SJ,I_MLRTN,2006,12,32.35831329109983,47.86596058130866,47.86596058130866
UNIMP_SJ,I_MLRTN,2007,1,71.44215308106813,77.07620211144005,77.07620211144005
UNIMP_SJ,I_MLRTN,2007,2,254.22389033848637,172.04738124273328,172.04738124273328
UNIMP_SJ,I_MLRTN,2007,3,233.4179755926148,176.21086761629752,176.21086761629752
UNIMP_SJ,I_MLRTN,2007,4,381.5240536634788,347.23226714490556,347.23226714490556
UNIMP_SJ,I_MLRTN,2007,5,353.8154538134845,366.61465255944177,366.61465255944177
UNIMP_SJ,I_MLRTN,2007,6,566.1278678327615,535.6817947541924,535.6817947541924
UNIMP_SJ,I_MLRTN,2007,7,806.459960463674,890.9141113322984,890.9141113322984
UNIMP_SJ,I_MLRTN,2007,8,110.26602370005412,257.05732981119513,257.05732981119513
UNIMP_SJ,I_MLRTN,2007,9,9.40380001165486,40.540858229322346,40.540858229322346
UNIMP_SJ,I_MLRTN,2007,10,6.561015111986902,13.225890776134834,13.225890776134834
UNIMP_SJ,I_MLRTN,2007,11,10.445822562014405,15.126769982186117,15.126769982186117
UNIMP_SJ,I_MLRTN,2007,12,36.95775914300084,50.08627094926188,50.08627094926188
UNIMP_SJ,I_MLRTN,2008,1,88.50863459411619,84.00223545378664,84.00223545378664
UNIMP_SJ,I_MLRTN,2008,2,221.74848715952248,154.5262198906785,154.5262198906785
UNIMP_SJ,I_MLRTN,2008,3,159.62798097491347,126.11216737828573,126.11216737828573
UNIMP_SJ,I_MLRTN,2008,4,200.6962420620565,201.63364713498842,201.63364713498842
UNIMP_SJ,I_MLRTN,2008,5,449.0343861438015,445.744921590954,445.744921590954
UNIMP_SJ,I_MLRTN,2008,6,594.2507071101969,548.5448377816837,548.5448377816837
UNIMP_SJ,I_MLRTN,2008,7,128.64982921396538,241.3591104555117,241.3591104555117
UNIMP_SJ,I_MLRTN,2008,8,6.184446886701968,50.21411356252681,50.21411356252681
UNIMP_SJ,I_MLRTN,2008,9,4.317649498692664,15.218119288865264,15.218119288865264
UNIMP_SJ,I_MLRTN,2008,10,3.559459801670699,7.143712813104566,7.143712813104566
UNIMP_SJ,I_MLRTN,2008,11,6.8240783264283005,10.58991427514211,10.58991427514211
UNIMP_SJ,I_MLRTN,2008,12,3.556640676479338,7.333160311201092,7.333160311201092
UNIMP_SJ,I_MLRTN,2009,1,10.441845741649852,11.899022248027135,11.899022248027135
UNIMP_SJ,I_MLRTN,2009,2,12.70600483210602,10.996898252417896,10.996898252417896
UNIMP_SJ,I_MLRTN,2009,3,52.44094979523196,73.15967472793137,73.15967472793137
UNIMP_SJ,I_MLRTN,2009,4,28.917927473861845,21.4107564002315,21.4107564002315
UNIMP_SJ,I_MLRTN,2009,5,120.49368820909623,173.48253165297723,173.48253165297723
UNIMP_SJ,I_MLRTN,2009,6,241.25563289539247,312.92202395568256,312.92202395568256
UNIMP_SJ,I_MLRTN,2009,7,56.620496363128616,172.82339939707683,172.82339939707683
UNIMP_SJ,I_MLRTN,2009,8,6.251533054990291,50.32732423058332,50.32732423058332
UNIMP_SJ,I_MLRTN,2009,9,4.099102068842272,13.832588380360733,13.832588380360733
UNIMP_SJ,I_MLRTN,2009,10,39.33856462654928,56.38263961579555,56.38263961579555
UNIMP_SJ,I_MLRTN,2009,11,20.086938980965304,27.297497651566903,27.297497651566903
UNIMP_SJ,I_MLRTN,2009,12,21.981379106684283,33.120258640835374,33.120258640835374
UNIMP_SJ,I_MLRTN,2010,1,182.7487302902064,154.5383929321444,154.5383929321444
UNIMP_SJ,I_MLRTN,2010,2,212.58785262002263,138.8701277813995,138.8701277813995
UNIMP_SJ,I_MLRTN,2010,3,296.69329344234126,209.8461507543713,209.8461507543713
UNIMP_SJ,I_MLRTN,2010,4,303.46568889131584,275.7753372494475,275.7753372494475
UNIMP_SJ,I_MLRTN,2010,5,511.6876875503874,494.04979788179395,494.04979788179395
UNIMP_SJ,I_MLRTN,2010,6,1237.0075209134627,1182.3929815954798,1182.3929815954798
UNIMP_SJ,I_MLRTN,2010,7,740.8419896695617,804.557761013376,804.557761013376
UNIMP_SJ,I_MLRTN,2010,8,68.96913922837582,217.6312660786701,217.6312660786701
UNIMP_SJ,I_MLRTN,2010,9,8.31252821440264,35.48191425108661,35.48191425108661
UNIMP_SJ,I_MLRTN,2010,10,4.858473169917406,10.301125992944497,10.301125992944497
UNIMP_SJ,I_MLRTN,2010,11,20.820185222227124,27.962117482593207,27.962117482593207
UNIMP_SJ,I_MLRTN,2010,12,64.327026540294,72.95536334419614,72.95536334419614
UNIMP_SJ,I_MLRTN,2011,1,27.88963281967897,32.9578129743536,32.9578129743536
UNIMP_SJ,I_MLRTN,2011,2,33.02082687912874,47.744642989088746,47.744642989088746
UNIMP_SJ,I_MLRTN,2011,3,174.51963980493056,132.02298485997665,132.02298485997665
UNIMP_SJ,I_MLRTN,2011,4,575.8495721398698,505.664970936059,505.664970936059
UNIMP_SJ,I_MLRTN,2011,5,1198.4323407376355,1052.6072518952587,1052.6072518952587
UNIMP_SJ,I_MLRTN,2011,6,813.4183318094665,640.2382336883535,640.2382336883535
UNIMP_SJ,I_MLRTN,2011,7,210.30838641948728,317.05979988542657,317.05979988542657
UNIMP_SJ,I_MLRTN,2011,8,15.18664730538033,83.2658627658724,83.2658627658724
UNIMP_SJ,I_MLRTN,2011,9,4.177047667872796,14.706240441232357,14.706240441232357
UNIMP_SJ,I_MLRTN,2011,10,5.901237410972117,12.346368945109523,12.346368945109523
UNIMP_SJ,I_MLRTN,2011,11,9.16370983499282,14.44374308252122,14.44374308252122
UNIMP_SJ,I_MLRTN,2011,12,14.734667056898385,20.224971330006618,20.224971330006618
UNIMP_SJ,I_MLRTN,2012,1,24.861611033917573,26.83668014733566,26.83668014733566
UNIMP_SJ,I_MLRTN,2012,2,34.12620404386624,48.25383568135233,48.25383568135233
UNIMP_SJ,I_MLRTN,2012,3,83.03870186629456,90.20142180394184,90.20142180394184
UNIMP_SJ,I_MLRTN,2012,4,189.43011965145655,190.4300261507245,190.4300261507245
UNIMP_SJ,I_MLRTN,2012,5,255.2546975358567,275.4030720318965,275.4030720318965
UNIMP_SJ,I_MLRTN,2012,6,54.577824371857,147.54672595448687,147.54672595448687
UNIMP_SJ,I_MLRTN,2012,7,9.910624043246155,55.28949528639187,55.28949528639187
UNIMP_SJ,I_MLRTN,2012,8,3.636700702731834,13.421691025914507,13.421691025914507
UNIMP_SJ,I_MLRTN,2012,9,4.146065048548528,14.443429468023158,14.443429468023158
UNIMP_SJ,I_MLRTN,2012,10,3.498333974678184,6.909479934282391,6.909479934282391
UNIMP_SJ,I_MLRTN,2012,11,27.21651492264307,34.875887172226356,34.875887172226356
UNIMP_SJ,I_MLRTN,2012,12,6.334232170136991,9.298370485720463,9.298370485720463
UNIMP_SJ,I_MLRTN,2013,1,4.699014151144033,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,2013,2,10.081529204041471,8.171258111718243,8.171258111718243
UNIMP_SJ,I_MLRTN,2013,3,27.50068980280281,22.79292482727162,22.79292482727162
UNIMP_SJ,I_MLRTN,2013,4,23.301993530981864,17.5813000999604,17.5813000999604
UNIMP_SJ,I_MLRTN,2013,5,12.89317144934653,38.52406693599984,38.52406693599984
UNIMP_SJ,I_MLRTN,2013,6,6.250179678898618,6.0651480477024755,6.0651480477024755
UNIMP_SJ,I_MLRTN,2013,7,3.504867188816845,13.829180119490442,13.829180119490442
UNIMP_SJ,I_MLRTN,2013,8,3.040347411676265,7.319763270800974,7.319763270800974
UNIMP_SJ,I_MLRTN,2013,9,7.921341311418454,35.22959212338799,35.22959212338799
UNIMP_SJ,I_MLRTN,2013,10,5.583048050771623,10.877572848311475,10.877572848311475
UNIMP_SJ,I_MLRTN,2013,11,34.974079376345614,46.43640946721899,46.43640946721899
UNIMP_SJ,I_MLRTN,2013,12,13.346883900343574,18.714971204942923,18.714971204942923
UNIMP_SJ,I_MLRTN,2014,1,30.842817223727227,36.75205560257614,36.75205560257614
UNIMP_SJ,I_MLRTN,2014,2,49.82753444775864,56.356213073806664,56.356213073806664
UNIMP_SJ,I_MLRTN,2014,3,94.01558848277185,93.81037311648547,93.81037311648547
UNIMP_SJ,I_MLRTN,2014,4,130.09753558373137,146.0774194852147,146.0774194852147
UNIMP_SJ,I_MLRTN,2014,5,191.8982543346076,240.29562172379127,240.29562172379127
UNIMP_SJ,I_MLRTN,2014,6,324.6654543309686,347.8818156134484,347.8818156134484
UNIMP_SJ,I_MLRTN,2014,7,70.12655270896987,185.4960786839268,185.4960786839268
UNIMP_SJ,I_MLRTN,2014,8,5.493935425177261,44.81834639894396,44.81834639894396
UNIMP_SJ,I_MLRTN,2014,9,3.5877906832726327,10.911943633402553,10.911943633402553
UNIMP_SJ,I_MLRTN,2014,10,9.584561243313573,18.13913586468258,18.13913586468258
UNIMP_SJ,I_MLRTN,2014,11,38.93235955699543,51.60094105425206,51.60094105425206
UNIMP_SJ,I_MLRTN,2014,12,27.331242028357867,40.911738391500656,40.911738391500656
UNIMP_SJ,I_MLRTN,2015,1,28.573180484641245,33.400001525878906,33.400001525878906
UNIMP_SJ,I_MLRTN,2015,2,24.629310422527062,39.68464515928531,39.68464515928531
UNIMP_SJ,I_MLRTN,2015,3,116.8253942247804,106.85929703293772,106.85929703293772
UNIMP_SJ,I_MLRTN,2015,4,200.4800843005484,201.31163308818546,201.31163308818546
UNIMP_SJ,I_MLRTN,2015,5,259.3731135887133,280.23770090591313,280.23770090591313
UNIMP_SJ,I_MLRTN,2015,6,246.4014000243457,317.31926422167123,317.31926422167123
UNIMP_SJ,I_MLRTN,2015,7,15.628584646645852,74.41927897599876,74.41927897599876
UNIMP_SJ,I_MLRTN,2015,8,5.586727797253493,45.391814474865875,45.391814474865875
UNIMP_SJ,I_MLRTN,2015,9,3.3225170675676674,7.50493915309547,7.50493915309547
UNIMP_SJ,I_MLRTN,2015,10,4.013683064002847,9.43156621678938,9.43156621678938
UNIMP_SJ,I_MLRTN,2015,11,23.296093836929572,32.17925668840907,32.17925668840907
UNIMP_SJ,I_MLRTN,2015,12,28.701263085281877,43.33435849852905,43.33435849852905
UNIMP_SJ,I_MLRTN,2016,1,7.433346422381833,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,2016,2,43.35289092065222,54.23020562644356,54.23020562644356
UNIMP_SJ,I_MLRTN,2016,3,164.68327409536198,127.34156532213528,127.34156532213528
UNIMP_SJ,I_MLRTN,2016,4,196.6514436673054,193.65651169962382,193.65651169962382
UNIMP_SJ,I_MLRTN,2016,5,363.8505310764163,373.306967294136,373.306967294136
UNIMP_SJ,I_MLRTN,2016,6,597.2808985525256,549.441266272344,549.441266272344
UNIMP_SJ,I_MLRTN,2016,7,65.27712670237688,183.8520864223021,183.8520864223021
UNIMP_SJ,I_MLRTN,2016,8,6.751585666929312,52.421629376133765,52.421629376133765
UNIMP_SJ,I_MLRTN,2016,9,6.606329250507206,27.206135620912992,27.206135620912992
UNIMP_SJ,I_MLRTN,2016,10,19.840703722380383,33.418171098669724,33.418171098669724
UNIMP_SJ,I_MLRTN,2016,11,68.13002937971925,65.01456456488133,65.01456456488133
UNIMP_SJ,I_MLRTN,2016,12,22.45764870604736,33.40057037768268,33.40057037768268
UNIMP_SJ,I_MLRTN,2017,1,67.26099028981028,74.7821077787613,74.7821077787613
UNIMP_SJ,I_MLRTN,2017,2,128.90048321402256,102.21904011013059,102.21904011013059
UNIMP_SJ,I_MLRTN,2017,3,246.32061164491105,183.17762172792268,183.17762172792268
UNIMP_SJ,I_MLRTN,2017,4,324.19788486014835,288.10184857203694,288.10184857203694
UNIMP_SJ,I_MLRTN,2017,5,503.5013111124311,492.7493186244376,492.7493186244376
UNIMP_SJ,I_MLRTN,2017,6,431.3257824377112,427.6209074699849,427.6209074699849
UNIMP_SJ,I_MLRTN,2017,7,124.3941110239928,230.86151534741816,230.86151534741816
UNIMP_SJ,I_MLRTN,2017,8,8.468661579390464,67.93759326689606,67.93759326689606
UNIMP_SJ,I_MLRTN,2017,9,3.643638149394073,11.391935560193458,11.391935560193458
UNIMP_SJ,I_MLRTN,2017,10,5.967033872283032,12.384635021332846,12.384635021332846
UNIMP_SJ,I_MLRTN,2017,11,12.053079611088062,16.497584064637458,16.497584064637458
UNIMP_SJ,I_MLRTN,2017,12,12.2030939794745,16.04736366211809,16.04736366211809
UNIMP_SJ,I_MLRTN,2018,1,20.95790304882695,24.69700387774885,24.69700387774885
UNIMP_SJ,I_MLRTN,2018,2,19.970830973773538,33.1583132382016,33.1583132382016
UNIMP_SJ,I_MLRTN,2018,3,62.92365161095715,75.0773936339255,75.0773936339255
UNIMP_SJ,I_MLRTN,2018,4,102.30009991675476,127.80038855681136,127.80038855681136
UNIMP_SJ,I_MLRTN,2018,5,273.7435078841488,294.81913797436357,294.81913797436357
UNIMP_SJ,I_MLRTN,2018,6,60.5601594865722,149.74032361092432,149.74032361092432
UNIMP_SJ,I_MLRTN,2018,7,10.776058055623007,60.65328503687567,60.65328503687567
UNIMP_SJ,I_MLRTN,2018,8,4.086917078922179,16.899999618530273,16.899999618530273
UNIMP_SJ,I_MLRTN,2018,9,3.463589524976997,10.191221207550527,10.191221207550527
UNIMP_SJ,I_MLRTN,2018,10,65.95290647959169,107.05214318227044,107.05214318227044
UNIMP_SJ,I_MLRTN,2018,11,13.490660587413306,18.281291293714318,18.281291293714318
UNIMP_SJ,I_MLRTN,2018,12,33.08516685334152,48.385394825144516,48.385394825144516
UNIMP_SJ,I_MLRTN,2019,1,37.7264421748249,43.46692485327732,43.46692485327732
UNIMP_SJ,I_MLRTN,2019,2,31.04296178428246,45.56204915602242,45.56204915602242
UNIMP_SJ,I_MLRTN,2019,3,154.9459185394705,125.76124627057386,125.76124627057386
UNIMP_SJ,I_MLRTN,2019,4,195.52401087447635,191.68328121760834,191.68328121760834
UNIMP_SJ,I_MLRTN,2019,5,391.1755440070917,381.7792611267307,381.7792611267307
UNIMP_SJ,I_MLRTN,2019,6,708.3522279062978,591.6695560332494,591.6695560332494
UNIMP_SJ,I_MLRTN,2019,7,219.83284408382525,318.4128466656976,318.4128466656976
UNIMP_SJ,I_MLRTN,2019,8,11.80537391611201,72.57905900208259,72.57905900208259
UNIMP_SJ,I_MLRTN,2019,9,3.941835669678776,12.795243427240516,12.795243427240516
UNIMP_SJ,I_MLRTN,2019,10,11.92330407028514,20.265938738092096,20.265938738092096
UNIMP_SJ,I_MLRTN,2019,11,26.37308370138259,33.89795025148135,33.89795025148135
UNIMP_SJ,I_MLRTN,2019,12,108.53713455120582,97.78174541161013,97.78174541161013
UNIMP_SJ,I_MLRTN,2020,1,90.70411038696898,84.53017257498968,84.53017257498968
UNIMP_SJ,I_MLRTN,2020,2,77.27144834297604,83.77884585079963,83.77884585079963
UNIMP_SJ,I_MLRTN,2020,3,248.2169659005485,185.59447241617724,185.59447241617724
UNIMP_SJ,I_MLRTN,2020,4,367.3449615921712,343.16963311644906,343.16963311644906
UNIMP_SJ,I_MLRTN,2020,5,450.0859493349892,445.8046084869854,445.8046084869854
UNIMP_SJ,I_MLRTN,2020,6,809.3179506255619,638.8026269012724,638.8026269012724
UNIMP_SJ,I_MLRTN,2020,7,490.8771833710608,463.2562546516129,463.2562546516129
UNIMP_SJ,I_MLRTN,2020,8,46.06021049172868,154.60970215965733,154.60970215965733
UNIMP_SJ,I_MLRTN,2020,9,8.385742001185497,35.95823991091154,35.95823991091154
UNIMP_SJ,I_MLRTN,2020,10,21.835081459196036,35.84745239832025,35.84745239832025
UNIMP_SJ,I_MLRTN,2020,11,15.63039959082684,21.764007419482272,21.764007419482272
UNIMP_SJ,I_MLRTN,2020,12,9.501198540994457,15.285594981708813,15.285594981708813
UNIMP_SJ,I_MLRTN,2021,1,94.6569845993267,85.70289463504949,85.70289463504949
UNIMP_SJ,I_MLRTN,2021,2,39.16419849469557,52.35358412975541,52.35358412975541
UNIMP_SJ,I_MLRTN,2021,3,102.65735005911696,100.53876079823326,100.53876079823326
UNIMP_SJ,I_MLRTN,2021,4,202.6133603681904,203.18215481808437,203.18215481808437
UNIMP_SJ,I_MLRTN,2021,5,310.052075777352,319.49318656854047,319.49318656854047
UNIMP_SJ,I_MLRTN,2021,6,169.40136319609417,263.04236722531397,263.04236722531397
UNIMP_SJ,I_MLRTN,2021,7,41.580458730161006,162.15691306201165,162.15691306201165
UNIMP_SJ,I_MLRTN,2021,8,5.510927563839824,44.92335986984232,44.92335986984232
UNIMP_SJ,I_MLRTN,2021,9,5.249502022908624,20.184514869376397,20.184514869376397
