CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,1924,10,6.01626109745535,12.413986042754914,12.413986042754914
UNIMP_SJ,I_MLRTN,1924,11,17.120870379767673,22.13146120271857,22.13146120271857
UNIMP_SJ,I_MLRTN,1924,12,16.063703667263113,26.047439759715363,26.047439759715363
UNIMP_SJ,I_MLRTN,1925,1,69.22557167283038,75.42230890105002,75.42230890105002
UNIMP_SJ,I_MLRTN,1925,2,47.1102986209145,54.72738836658503,54.72738836658503
UNIMP_SJ,I_MLRTN,1925,3,151.1485287471478,125.71017473630184,125.71017473630184
UNIMP_SJ,I_MLRTN,1925,4,284.4746569904857,275.34941829910815,275.34941829910815
UNIMP_SJ,I_MLRTN,1925,5,324.9279130828033,322.6257833540987,322.6257833540987
UNIMP_SJ,I_MLRTN,1925,6,1335.6457258527862,1494.267158893529,1494.267158893529
UNIMP_SJ,I_MLRTN,1925,7,478.646270516544,463.0843144073707,463.0843144073707
UNIMP_SJ,I_MLRTN,1925,8,58.00327624228776,158.57929853278463,158.57929853278463
UNIMP_SJ,I_MLRTN,1925,9,9.924163046302231,41.76711597111484,41.76711597111484
UNIMP_SJ,I_MLRTN,1925,10,6.920534830544874,13.389498024115948,13.389498024115948
UNIMP_SJ,I_MLRTN,1925,11,4.710944663989636,10.071606793647188,10.071606793647188
UNIMP_SJ,I_MLRTN,1925,12,13.250684346365375,18.178473717087904,18.178473717087904
UNIMP_SJ,I_MLRTN,1926,1,42.75994874553888,47.28918723775227,47.28918723775227
UNIMP_SJ,I_MLRTN,1926,2,10.40062412989639,8.171258111718243,8.171258111718243
UNIMP_SJ,I_MLRTN,1926,3,25.653364143031304,21.75633565658029,21.75633565658029
UNIMP_SJ,I_MLRTN,1926,4,42.39555737091777,33.09930139506831,33.09930139506831
UNIMP_SJ,I_MLRTN,1926,5,143.94228142032412,203.84506319596088,203.84506319596088
UNIMP_SJ,I_MLRTN,1926,6,309.227849747624,338.8881959596146,338.8881959596146
UNIMP_SJ,I_MLRTN,1926,7,208.5288128740472,316.8755580258972,316.8755580258972
UNIMP_SJ,I_MLRTN,1926,8,12.311564841983769,73.09381447148459,73.09381447148459
UNIMP_SJ,I_MLRTN,1926,9,4.147540809955859,14.489002670729427,14.489002670729427
UNIMP_SJ,I_MLRTN,1926,10,5.300677964113692,10.73283737669479,10.73283737669479
UNIMP_SJ,I_MLRTN,1926,11,18.74696309063817,26.046183785234028,26.046183785234028
UNIMP_SJ,I_MLRTN,1926,12,18.75456843180221,31.51539923577874,31.51539923577874
UNIMP_SJ,I_MLRTN,1927,1,53.60580829539021,62.572282840914475,62.572282840914475
UNIMP_SJ,I_MLRTN,1927,2,47.27932041696918,54.749753445493084,54.749753445493084
UNIMP_SJ,I_MLRTN,1927,3,159.3605306357838,126.06579335050519,126.06579335050519
UNIMP_SJ,I_MLRTN,1927,4,276.279976858734,255.35056169348354,255.35056169348354
UNIMP_SJ,I_MLRTN,1927,5,362.9913301248129,373.16017710972443,373.16017710972443
UNIMP_SJ,I_MLRTN,1927,6,670.4876523785342,571.0981883141945,571.0981883141945
UNIMP_SJ,I_MLRTN,1927,7,116.94901808300504,218.50187833242612,218.50187833242612
UNIMP_SJ,I_MLRTN,1927,8,7.727826780419613,60.195128007301776,60.195128007301776
UNIMP_SJ,I_MLRTN,1927,9,3.802726627950313,11.596157897708887,11.596157897708887
UNIMP_SJ,I_MLRTN,1927,10,3.4946608626955435,6.881113174673656,6.881113174673656
UNIMP_SJ,I_MLRTN,1927,11,26.96293606274338,34.02033134117186,34.02033134117186
UNIMP_SJ,I_MLRTN,1927,12,31.52986300173793,47.41481017446092,47.41481017446092
UNIMP_SJ,I_MLRTN,1928,1,12.677785352846197,15.411070807928152,15.411070807928152
UNIMP_SJ,I_MLRTN,1928,2,15.18906788398964,20.706085648992797,20.706085648992797
UNIMP_SJ,I_MLRTN,1928,3,29.263838965637127,23.78228007107503,23.78228007107503
UNIMP_SJ,I_MLRTN,1928,4,41.84543605558426,32.58872896795513,32.58872896795513
UNIMP_SJ,I_MLRTN,1928,5,157.5305786147531,213.4739983136829,213.4739983136829
UNIMP_SJ,I_MLRTN,1928,6,246.12857400673687,317.0753961169635,317.0753961169635
UNIMP_SJ,I_MLRTN,1928,7,27.633955689898837,116.2929902343913,116.2929902343913
UNIMP_SJ,I_MLRTN,1928,8,4.677492942442422,31.927251670167607,31.927251670167607
UNIMP_SJ,I_MLRTN,1928,9,3.5668732314948524,10.872556787501455,10.872556787501455
UNIMP_SJ,I_MLRTN,1928,10,4.731456774886016,10.100000381469727,10.100000381469727
UNIMP_SJ,I_MLRTN,1928,11,5.195297931747366,10.12444424876975,10.12444424876975
UNIMP_SJ,I_MLRTN,1928,12,441.14963509344665,316.12692402486607,316.12692402486607
UNIMP_SJ,I_MLRTN,1929,1,161.54206665016522,147.64842463974597,147.64842463974597
UNIMP_SJ,I_MLRTN,1929,2,364.7878153879763,241.87589741506264,241.87589741506264
UNIMP_SJ,I_MLRTN,1929,3,251.1939272666309,189.3014160346628,189.3014160346628
UNIMP_SJ,I_MLRTN,1929,4,387.4468166080088,347.90556269875896,347.90556269875896
UNIMP_SJ,I_MLRTN,1929,5,913.3249792473885,802.4550100139021,802.4550100139021
UNIMP_SJ,I_MLRTN,1929,6,336.3159869376412,350.1038408193267,350.1038408193267
UNIMP_SJ,I_MLRTN,1929,7,56.90550994387596,173.42770626406252,173.42770626406252
UNIMP_SJ,I_MLRTN,1929,8,8.40718480222106,67.87201260453287,67.87201260453287
UNIMP_SJ,I_MLRTN,1929,9,4.120606503790619,13.993029944754145,13.993029944754145
UNIMP_SJ,I_MLRTN,1929,10,4.028178603018447,9.446590756351373,9.446590756351373
UNIMP_SJ,I_MLRTN,1929,11,24.259483354102784,33.108526907802165,33.108526907802165
UNIMP_SJ,I_MLRTN,1929,12,26.43359672090212,40.84815555443504,40.84815555443504
UNIMP_SJ,I_MLRTN,1930,1,174.3324495115379,153.56700382934937,153.56700382934937
UNIMP_SJ,I_MLRTN,1930,2,199.3249972156599,136.46490268653503,136.46490268653503
UNIMP_SJ,I_MLRTN,1930,3,356.2360773439782,226.38216454610983,226.38216454610983
UNIMP_SJ,I_MLRTN,1930,4,307.2465920837858,275.8601329744761,275.8601329744761
UNIMP_SJ,I_MLRTN,1930,5,591.9805500628426,544.4694275420384,544.4694275420384
UNIMP_SJ,I_MLRTN,1930,6,595.9500890332995,549.0475698371907,549.0475698371907
UNIMP_SJ,I_MLRTN,1930,7,134.35196371857953,265.28312663427306,265.28312663427306
UNIMP_SJ,I_MLRTN,1930,8,7.785940962883879,60.96028391968358,60.96028391968358
UNIMP_SJ,I_MLRTN,1930,9,3.665172439675324,11.451781093233741,11.451781093233741
UNIMP_SJ,I_MLRTN,1930,10,4.975118648720258,10.612605661306178,10.612605661306178
UNIMP_SJ,I_MLRTN,1930,11,20.31690811484305,27.578087529372247,27.578087529372247
UNIMP_SJ,I_MLRTN,1930,12,62.08714762213644,71.99710609169779,71.99710609169779
UNIMP_SJ,I_MLRTN,1931,1,86.2860001516844,83.46776760274311,83.46776760274311
UNIMP_SJ,I_MLRTN,1931,2,545.7494758667641,440.70834694427583,440.70834694427583
UNIMP_SJ,I_MLRTN,1931,3,282.4133817170741,206.06655483130848,206.06655483130848
UNIMP_SJ,I_MLRTN,1931,4,300.769404630367,275.7148666774303,275.7148666774303
UNIMP_SJ,I_MLRTN,1931,5,441.1158537353485,444.80325458301957,444.80325458301957
UNIMP_SJ,I_MLRTN,1931,6,574.0920276802668,541.2097593802198,541.2097593802198
UNIMP_SJ,I_MLRTN,1931,7,77.4838406016569,187.7626790695517,187.7626790695517
UNIMP_SJ,I_MLRTN,1931,8,4.665219474712393,31.095208286015225,31.095208286015225
UNIMP_SJ,I_MLRTN,1931,9,3.9065446148369625,12.725604825377966,12.725604825377966
UNIMP_SJ,I_MLRTN,1931,10,37.13570926896568,55.578186812194296,55.578186812194296
UNIMP_SJ,I_MLRTN,1931,11,23.23831994320216,32.11122165735886,32.11122165735886
UNIMP_SJ,I_MLRTN,1931,12,30.901578497443232,46.9248814195055,46.9248814195055
UNIMP_SJ,I_MLRTN,1932,1,315.1256596966009,220.69054315271472,220.69054315271472
UNIMP_SJ,I_MLRTN,1932,2,261.1978346371117,177.7639442486106,177.7639442486106
UNIMP_SJ,I_MLRTN,1932,3,303.1326243731263,210.0293928225917,210.0293928225917
UNIMP_SJ,I_MLRTN,1932,4,190.51727737576243,190.65360840328285,190.65360840328285
UNIMP_SJ,I_MLRTN,1932,5,493.4105705031554,491.6878255252012,491.6878255252012
UNIMP_SJ,I_MLRTN,1932,6,822.7267672683939,640.9519590990586,640.9519590990586
UNIMP_SJ,I_MLRTN,1932,7,325.8549229298153,350.7562776045225,350.7562776045225
UNIMP_SJ,I_MLRTN,1932,8,22.221546173677407,120.18480241088058,120.18480241088058
UNIMP_SJ,I_MLRTN,1932,9,4.149959505388888,14.563694756256657,14.563694756256657
UNIMP_SJ,I_MLRTN,1932,10,3.656265010651569,8.105927763731408,8.105927763731408
UNIMP_SJ,I_MLRTN,1932,11,3.3826278746203293,5.976414076207661,5.976414076207661
UNIMP_SJ,I_MLRTN,1932,12,33.9611535133762,49.27832017544622,49.27832017544622
UNIMP_SJ,I_MLRTN,1933,1,38.71007604291113,43.94821840295656,43.94821840295656
UNIMP_SJ,I_MLRTN,1933,2,16.749010612281545,27.82352957011332,27.82352957011332
UNIMP_SJ,I_MLRTN,1933,3,43.58687819619632,56.26381576792948,56.26381576792948
UNIMP_SJ,I_MLRTN,1933,4,253.57676184111327,243.19853570966694,243.19853570966694
UNIMP_SJ,I_MLRTN,1933,5,405.3895950567573,432.3639035712243,432.3639035712243
UNIMP_SJ,I_MLRTN,1933,6,535.5157266155542,503.25819811373924,503.25819811373924
UNIMP_SJ,I_MLRTN,1933,7,144.64637619181823,266.1130700721998,266.1130700721998
UNIMP_SJ,I_MLRTN,1933,8,10.711305594193828,71.27303240134972,71.27303240134972
UNIMP_SJ,I_MLRTN,1933,9,4.951477510233343,19.736871405068566,19.736871405068566
UNIMP_SJ,I_MLRTN,1933,10,6.04846692916097,12.433188304369263,12.433188304369263
UNIMP_SJ,I_MLRTN,1933,11,4.635387314897388,9.927606823242906,9.927606823242906
UNIMP_SJ,I_MLRTN,1933,12,7.732498693685352,14.3781797702139,14.3781797702139
UNIMP_SJ,I_MLRTN,1934,1,17.577716123656487,18.925858570352553,18.925858570352553
UNIMP_SJ,I_MLRTN,1934,2,12.22904613624002,10.091453305711601,10.091453305711601
UNIMP_SJ,I_MLRTN,1934,3,204.73203895846245,149.91491215899853,149.91491215899853
UNIMP_SJ,I_MLRTN,1934,4,233.9845921619445,232.27209501541012,232.27209501541012
UNIMP_SJ,I_MLRTN,1934,5,716.2021492015198,684.9835534166604,684.9835534166604
UNIMP_SJ,I_MLRTN,1934,6,171.15943203564336,263.3501648511788,263.3501648511788
UNIMP_SJ,I_MLRTN,1934,7,16.822938952040428,77.63724901723076,77.63724901723076
UNIMP_SJ,I_MLRTN,1934,8,4.948618911154229,37.77580322562791,37.77580322562791
UNIMP_SJ,I_MLRTN,1934,9,3.848155013317734,11.606863169357613,11.606863169357613
UNIMP_SJ,I_MLRTN,1934,10,4.39144325314425,9.754186002307812,9.754186002307812
UNIMP_SJ,I_MLRTN,1934,11,21.90107821636921,30.32683545756018,30.32683545756018
UNIMP_SJ,I_MLRTN,1934,12,41.103645867683625,55.399581183145926,55.399581183145926
UNIMP_SJ,I_MLRTN,1935,1,34.56188432610288,41.636142355370644,41.636142355370644
UNIMP_SJ,I_MLRTN,1935,2,139.43205107029357,111.43872655269547,111.43872655269547
UNIMP_SJ,I_MLRTN,1935,3,174.5148117144074,132.0209428417411,132.0209428417411
UNIMP_SJ,I_MLRTN,1935,4,255.40703039914237,244.5853510461967,244.5853510461967
UNIMP_SJ,I_MLRTN,1935,5,474.6941480143553,490.0335382726095,490.0335382726095
UNIMP_SJ,I_MLRTN,1935,6,336.2493166582372,350.06937590615615,350.06937590615615
UNIMP_SJ,I_MLRTN,1935,7,43.03608070347986,162.6215328262721,162.6215328262721
UNIMP_SJ,I_MLRTN,1935,8,4.695711284574622,34.09983372572097,34.09983372572097
UNIMP_SJ,I_MLRTN,1935,9,3.810825709681169,11.596892508259325,11.596892508259325
UNIMP_SJ,I_MLRTN,1935,10,3.371332337403286,5.948420982224615,5.948420982224615
UNIMP_SJ,I_MLRTN,1935,11,527.004662376517,246.2413931360111,246.2413931360111
UNIMP_SJ,I_MLRTN,1935,12,207.71818192750865,219.1294210131603,219.1294210131603
UNIMP_SJ,I_MLRTN,1936,1,110.36447418502308,91.22586480072607,91.22586480072607
UNIMP_SJ,I_MLRTN,1936,2,108.71182519484609,100.12212476173721,100.12212476173721
UNIMP_SJ,I_MLRTN,1936,3,118.65358180207468,108.78809455838008,108.78809455838008
UNIMP_SJ,I_MLRTN,1936,4,247.39021188311705,240.29724751203204,240.29724751203204
UNIMP_SJ,I_MLRTN,1936,5,237.01683471587896,260.42044345359585,260.42044345359585
UNIMP_SJ,I_MLRTN,1936,6,46.84525785222029,145.6990603998139,145.6990603998139
UNIMP_SJ,I_MLRTN,1936,7,8.317090411502024,49.19295028852946,49.19295028852946
UNIMP_SJ,I_MLRTN,1936,8,3.859895256075113,14.921012041412633,14.921012041412633
UNIMP_SJ,I_MLRTN,1936,9,15.9375377199922,47.74903474270773,47.74903474270773
UNIMP_SJ,I_MLRTN,1936,10,24.48052235819029,39.9715540104645,39.9715540104645
UNIMP_SJ,I_MLRTN,1936,11,26.983134014142436,34.0884776965173,34.0884776965173
UNIMP_SJ,I_MLRTN,1936,12,28.071893464964838,40.96420089447933,40.96420089447933
UNIMP_SJ,I_MLRTN,1937,1,209.6546181333602,157.64381288416268,157.64381288416268
UNIMP_SJ,I_MLRTN,1937,2,138.77366636993733,111.38802678742479,111.38802678742479
UNIMP_SJ,I_MLRTN,1937,3,211.3432566946233,162.55902598140867,162.55902598140867
UNIMP_SJ,I_MLRTN,1937,4,253.3071367453153,243.10563227727377,243.10563227727377
UNIMP_SJ,I_MLRTN,1937,5,602.2936191627995,545.6573078431134,545.6573078431134
UNIMP_SJ,I_MLRTN,1937,6,502.2208236150844,493.20786030342833,493.20786030342833
UNIMP_SJ,I_MLRTN,1937,7,114.60989732151434,216.2551128126698,216.2551128126698
UNIMP_SJ,I_MLRTN,1937,8,7.437994321825314,54.890600310987786,54.890600310987786
UNIMP_SJ,I_MLRTN,1937,9,3.815083214469186,11.597278676474406,11.597278676474406
UNIMP_SJ,I_MLRTN,1937,10,8.143139771518996,17.230881868181207,17.230881868181207
UNIMP_SJ,I_MLRTN,1937,11,23.554611999483296,32.48368988620203,32.48368988620203
UNIMP_SJ,I_MLRTN,1937,12,26.422138298517687,40.84734392093409,40.84734392093409
UNIMP_SJ,I_MLRTN,1938,1,351.42654631878867,266.9135568240904,266.9135568240904
UNIMP_SJ,I_MLRTN,1938,2,344.49600504836724,234.98001103716973,234.98001103716973
UNIMP_SJ,I_MLRTN,1938,3,362.2092793329113,226.75217430301734,226.75217430301734
UNIMP_SJ,I_MLRTN,1938,4,417.5813604103938,367.53034370780125,367.53034370780125
UNIMP_SJ,I_MLRTN,1938,5,679.4210883500728,601.1081830856616,601.1081830856616
UNIMP_SJ,I_MLRTN,1938,6,1003.5847125662842,847.89796458194,847.89796458194
UNIMP_SJ,I_MLRTN,1938,7,505.2919193508724,466.538171729884,466.538171729884
UNIMP_SJ,I_MLRTN,1938,8,70.00677240346988,224.15215157363642,224.15215157363642
UNIMP_SJ,I_MLRTN,1938,9,7.359676537465112,33.159197087585596,33.159197087585596
UNIMP_SJ,I_MLRTN,1938,10,14.332160572367508,23.73118487996177,23.73118487996177
UNIMP_SJ,I_MLRTN,1938,11,19.01555736546528,26.279076984499717,26.279076984499717
UNIMP_SJ,I_MLRTN,1938,12,23.890938255605576,35.040794682034985,35.040794682034985
UNIMP_SJ,I_MLRTN,1939,1,116.4974698130009,94.6055825308822,94.6055825308822
UNIMP_SJ,I_MLRTN,1939,2,71.51492069767136,81.28641154053705,81.28641154053705
UNIMP_SJ,I_MLRTN,1939,3,168.8807218182219,128.44531252148008,128.44531252148008
UNIMP_SJ,I_MLRTN,1939,4,164.7815620146641,171.17843159303058,171.17843159303058
UNIMP_SJ,I_MLRTN,1939,5,282.1468688193549,296.2017219039405,296.2017219039405
UNIMP_SJ,I_MLRTN,1939,6,141.14514510516736,223.14194911545678,223.14194911545678
UNIMP_SJ,I_MLRTN,1939,7,9.52009418040414,55.25020884582096,55.25020884582096
UNIMP_SJ,I_MLRTN,1939,8,4.056148805571567,16.808279458276434,16.808279458276434
UNIMP_SJ,I_MLRTN,1939,9,3.086174590600469,5.521277479211356,5.521277479211356
UNIMP_SJ,I_MLRTN,1939,10,3.4110270736543185,5.978822240093768,5.978822240093768
UNIMP_SJ,I_MLRTN,1939,11,8.62037057123822,14.199999809265137,14.199999809265137
UNIMP_SJ,I_MLRTN,1939,12,50.198340485941216,58.54159664024933,58.54159664024933
UNIMP_SJ,I_MLRTN,1940,1,54.52025466948097,63.549865346657306,63.549865346657306
UNIMP_SJ,I_MLRTN,1940,2,78.18227137711689,83.92491472284611,83.92491472284611
UNIMP_SJ,I_MLRTN,1940,3,68.63051782333714,75.823982193545,75.823982193545
UNIMP_SJ,I_MLRTN,1940,4,127.15003996456984,146.0071831700242,146.0071831700242
UNIMP_SJ,I_MLRTN,1940,5,248.70909115708824,270.72021374425077,270.72021374425077
UNIMP_SJ,I_MLRTN,1940,6,73.495369095829,152.99637966703952,152.99637966703952
UNIMP_SJ,I_MLRTN,1940,7,11.83383487871282,64.02590704145895,64.02590704145895
UNIMP_SJ,I_MLRTN,1940,8,4.457823267990075,25.24452225116614,25.24452225116614
UNIMP_SJ,I_MLRTN,1940,9,3.58149253580126,10.900625363176822,10.900625363176822
UNIMP_SJ,I_MLRTN,1940,10,6.97124497049707,13.503908012762336,13.503908012762336
UNIMP_SJ,I_MLRTN,1940,11,8.604629600799639,14.199999809265137,14.199999809265137
UNIMP_SJ,I_MLRTN,1940,12,31.2466356454545,47.26057263159507,47.26057263159507
UNIMP_SJ,I_MLRTN,1941,1,46.09566914229935,55.04609569286696,55.04609569286696
UNIMP_SJ,I_MLRTN,1941,2,36.4727664732944,49.69934229352448,49.69934229352448
UNIMP_SJ,I_MLRTN,1941,3,69.27308609011989,77.07397739100576,77.07397739100576
UNIMP_SJ,I_MLRTN,1941,4,221.18228950073632,216.02582270568638,216.02582270568638
UNIMP_SJ,I_MLRTN,1941,5,481.9011732916663,491.5586155302004,491.5586155302004
UNIMP_SJ,I_MLRTN,1941,6,354.862987166857,363.6543007612151,363.6543007612151
UNIMP_SJ,I_MLRTN,1941,7,52.54092044105568,169.18232376792412,169.18232376792412
UNIMP_SJ,I_MLRTN,1941,8,5.471983282477607,44.682679503544485,44.682679503544485
UNIMP_SJ,I_MLRTN,1941,9,3.4198973032835407,8.663916996696223,8.663916996696223
UNIMP_SJ,I_MLRTN,1941,10,3.898360340784214,8.459629584829488,8.459629584829488
UNIMP_SJ,I_MLRTN,1941,11,9.559006079382351,14.551780584432032,14.551780584432032
UNIMP_SJ,I_MLRTN,1941,12,101.13814014999512,90.32494158604264,90.32494158604264
UNIMP_SJ,I_MLRTN,1942,1,16.4396590721215,17.856925966193522,17.856925966193522
UNIMP_SJ,I_MLRTN,1942,2,37.76933943723143,50.27020322652461,50.27020322652461
UNIMP_SJ,I_MLRTN,1942,3,68.2336520292153,75.43203790778891,75.43203790778891
UNIMP_SJ,I_MLRTN,1942,4,126.12478174286784,145.38173821439273,145.38173821439273
UNIMP_SJ,I_MLRTN,1942,5,229.18907283234665,254.64664253919153,254.64664253919153
UNIMP_SJ,I_MLRTN,1942,6,71.13209707062265,152.40149590230993,152.40149590230993
UNIMP_SJ,I_MLRTN,1942,7,7.938030224447683,47.101128400069655,47.101128400069655
UNIMP_SJ,I_MLRTN,1942,8,3.778537223657886,14.41702267647662,14.41702267647662
UNIMP_SJ,I_MLRTN,1942,9,3.116919695883952,5.565065533159479,5.565065533159479
UNIMP_SJ,I_MLRTN,1942,10,6.634218049525923,13.242851859383059,13.242851859383059
UNIMP_SJ,I_MLRTN,1942,11,5.904136177857505,10.208752905120507,10.208752905120507
UNIMP_SJ,I_MLRTN,1942,12,8.644381123769033,14.775591339294914,14.775591339294914
UNIMP_SJ,I_MLRTN,1943,1,3.772499084957996,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,1943,2,19.09152079192359,30.302424670603433,30.302424670603433
UNIMP_SJ,I_MLRTN,1943,3,41.85830863836159,49.92938154005948,49.92938154005948
UNIMP_SJ,I_MLRTN,1943,4,57.77543250213373,63.833665647764626,63.833665647764626
UNIMP_SJ,I_MLRTN,1943,5,76.25331274906844,161.54530927397073,161.54530927397073
UNIMP_SJ,I_MLRTN,1943,6,31.564745715417324,112.0845556051984,112.0845556051984
UNIMP_SJ,I_MLRTN,1943,7,6.6901054883942,41.14417343878365,41.14417343878365
UNIMP_SJ,I_MLRTN,1943,8,7.052184194457876,53.491728262409126,53.491728262409126
UNIMP_SJ,I_MLRTN,1943,9,3.2745570335998826,6.932986108641911,6.932986108641911
UNIMP_SJ,I_MLRTN,1943,10,5.088753684205448,10.649631439594318,10.649631439594318
UNIMP_SJ,I_MLRTN,1943,11,12.875957507075814,16.869856680136472,16.869856680136472
UNIMP_SJ,I_MLRTN,1943,12,41.29439204722146,55.94861952301198,55.94861952301198
UNIMP_SJ,I_MLRTN,1944,1,13.401993268353475,16.054236596532682,16.054236596532682
UNIMP_SJ,I_MLRTN,1944,2,38.29947463503292,51.01938234933408,51.01938234933408
UNIMP_SJ,I_MLRTN,1944,3,38.61169156248423,40.32657519490487,40.32657519490487
UNIMP_SJ,I_MLRTN,1944,4,76.08972479486373,98.8352854721136,98.8352854721136
UNIMP_SJ,I_MLRTN,1944,5,79.44922457512162,163.62732890535077,163.62732890535077
UNIMP_SJ,I_MLRTN,1944,6,38.391625720986106,122.80759291735146,122.80759291735146
UNIMP_SJ,I_MLRTN,1944,7,7.756928642143184,46.30634355464785,46.30634355464785
UNIMP_SJ,I_MLRTN,1944,8,3.790959565019761,14.434173716421833,14.434173716421833
UNIMP_SJ,I_MLRTN,1944,9,6.377614182067218,26.635165328848448,26.635165328848448
UNIMP_SJ,I_MLRTN,1944,10,16.414671699888977,26.895655069007766,26.895655069007766
UNIMP_SJ,I_MLRTN,1944,11,24.504580990570403,33.40303281705361,33.40303281705361
UNIMP_SJ,I_MLRTN,1944,12,20.70829501463905,32.85906274314758,32.85906274314758
UNIMP_SJ,I_MLRTN,1945,1,14.617521528387057,16.1752200635303,16.1752200635303
UNIMP_SJ,I_MLRTN,1945,2,12.681452220039048,10.953045611182988,10.953045611182988
UNIMP_SJ,I_MLRTN,1945,3,21.817562846476413,19.60395388030791,19.60395388030791
UNIMP_SJ,I_MLRTN,1945,4,84.93272515376732,112.35771762676836,112.35771762676836
UNIMP_SJ,I_MLRTN,1945,5,193.1911366947593,240.3074142507369,240.3074142507369
UNIMP_SJ,I_MLRTN,1945,6,148.79196856933052,245.6931654051504,245.6931654051504
UNIMP_SJ,I_MLRTN,1945,7,16.016824158288227,75.11607581230017,75.11607581230017
UNIMP_SJ,I_MLRTN,1945,8,4.475188716644626,25.30343491441045,25.30343491441045
UNIMP_SJ,I_MLRTN,1945,9,3.9150973227895687,12.742481584279842,12.742481584279842
UNIMP_SJ,I_MLRTN,1945,10,13.000600212987791,22.524724789801926,22.524724789801926
UNIMP_SJ,I_MLRTN,1945,11,13.640101890000212,18.448793643216487,18.448793643216487
UNIMP_SJ,I_MLRTN,1945,12,217.6336300654129,221.87165612408992,221.87165612408992
UNIMP_SJ,I_MLRTN,1946,1,168.50134891134917,152.89399068621836,152.89399068621836
UNIMP_SJ,I_MLRTN,1946,2,104.4781266944691,98.50284975589514,98.50284975589514
UNIMP_SJ,I_MLRTN,1946,3,104.30562641482366,101.40947884376041,101.40947884376041
UNIMP_SJ,I_MLRTN,1946,4,211.73787148360177,207.26023716842863,207.26023716842863
UNIMP_SJ,I_MLRTN,1946,5,436.2220940471608,442.28082032151565,442.28082032151565
