CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,1924,4,251.5465326785389,242.49898933699106,242.49898933699106
UNIMP_SJ,I_MLRTN,1924,5,607.405461057219,567.3344801323246,567.3344801323246
UNIMP_SJ,I_MLRTN,1924,6,586.7839877306068,546.3359410466026,546.3359410466026
UNIMP_SJ,I_MLRTN,1924,7,47.80351508107156,165.91229218076924,165.91229218076924
UNIMP_SJ,I_MLRTN,1924,8,4.986067244251679,39.27501045831902,39.27501045831902
UNIMP_SJ,I_MLRTN,1924,9,3.8436976257822058,11.59987408779925,11.59987408779925
UNIMP_SJ,I_MLRTN,1924,10,13.453348190275136,23.051646766601863,23.051646766601863
UNIMP_SJ,I_MLRTN,1924,11,37.46164438567986,49.42398596955108,49.42398596955108
UNIMP_SJ,I_MLRTN,1924,12,12.824510972794291,16.653756144403143,16.653756144403143
UNIMP_SJ,I_MLRTN,1925,1,74.12408914792114,79.15376727797303,79.15376727797303
UNIMP_SJ,I_MLRTN,1925,2,69.8566645856408,78.20456429009982,78.20456429009982
UNIMP_SJ,I_MLRTN,1925,3,220.15219411704604,163.8419741476769,163.8419741476769
UNIMP_SJ,I_MLRTN,1925,4,210.76113004661423,206.73946079085744,206.73946079085744
UNIMP_SJ,I_MLRTN,1925,5,343.81970923759644,355.5774564073035,355.5774564073035
UNIMP_SJ,I_MLRTN,1925,6,573.8515030690763,541.0428100010248,541.0428100010248
UNIMP_SJ,I_MLRTN,1925,7,124.09256811504063,230.13499280347816,230.13499280347816
UNIMP_SJ,I_MLRTN,1925,8,8.565328826470699,68.04071354066834,68.04071354066834
UNIMP_SJ,I_MLRTN,1925,9,4.261366506797643,14.874399198463877,14.874399198463877
UNIMP_SJ,I_MLRTN,1925,10,47.12748795914186,59.11588169096799,59.11588169096799
UNIMP_SJ,I_MLRTN,1925,11,15.800825321084025,21.805513222056824,21.805513222056824
UNIMP_SJ,I_MLRTN,1925,12,22.92044451469045,33.57203603103629,33.57203603103629
UNIMP_SJ,I_MLRTN,1926,1,316.0198204851022,221.08395490956116,221.08395490956116
UNIMP_SJ,I_MLRTN,1926,2,244.8417414015048,154.7387510261592,154.7387510261592
UNIMP_SJ,I_MLRTN,1926,3,326.1739244164192,211.2280230182292,211.2280230182292
UNIMP_SJ,I_MLRTN,1926,4,266.3891861281796,248.83709023772676,248.83709023772676
UNIMP_SJ,I_MLRTN,1926,5,721.9581580536126,689.9194566605722,689.9194566605722
UNIMP_SJ,I_MLRTN,1926,6,1285.9892321289892,1291.948195241449,1291.948195241449
UNIMP_SJ,I_MLRTN,1926,7,747.1755435050743,812.0408511921208,812.0408511921208
UNIMP_SJ,I_MLRTN,1926,8,60.45391305901394,164.11831357586038,164.11831357586038
UNIMP_SJ,I_MLRTN,1926,9,9.06384304271586,40.4104716851549,40.4104716851549
UNIMP_SJ,I_MLRTN,1926,10,9.833987252351372,18.715708740911044,18.715708740911044
UNIMP_SJ,I_MLRTN,1926,11,18.01754882590352,24.36240314913148,24.36240314913148
UNIMP_SJ,I_MLRTN,1926,12,74.26110797087807,82.14121391352273,82.14121391352273
UNIMP_SJ,I_MLRTN,1927,1,237.69012116647588,172.45795222813115,172.45795222813115
UNIMP_SJ,I_MLRTN,1927,2,430.3415883930805,317.98549118166994,317.98549118166994
UNIMP_SJ,I_MLRTN,1927,3,346.4504468982768,225.7759940618187,225.7759940618187
UNIMP_SJ,I_MLRTN,1927,4,699.9795271314124,665.6382587737085,665.6382587737085
UNIMP_SJ,I_MLRTN,1927,5,662.7742984834654,596.2166302617615,596.2166302617615
UNIMP_SJ,I_MLRTN,1927,6,939.0486687601132,826.3067273292675,826.3067273292675
UNIMP_SJ,I_MLRTN,1927,7,1296.0638872354018,1475.6448478972613,1475.6448478972613
UNIMP_SJ,I_MLRTN,1927,8,158.3712345128448,279.7558822866903,279.7558822866903
UNIMP_SJ,I_MLRTN,1927,9,16.88479124364527,66.40774961437393,66.40774961437393
UNIMP_SJ,I_MLRTN,1927,10,10.483405610789994,19.431495260837952,19.431495260837952
UNIMP_SJ,I_MLRTN,1927,11,10.948726494997086,15.844846470877012,15.844846470877012
UNIMP_SJ,I_MLRTN,1927,12,17.97647614655589,28.947156452090812,28.947156452090812
UNIMP_SJ,I_MLRTN,1928,1,13.232050922979854,16.037321963768456,16.037321963768456
UNIMP_SJ,I_MLRTN,1928,2,29.500152509682163,43.995310588902264,43.995310588902264
UNIMP_SJ,I_MLRTN,1928,3,71.23877068788681,80.32432310969982,80.32432310969982
UNIMP_SJ,I_MLRTN,1928,4,160.44378659765988,166.13738536759337,166.13738536759337
UNIMP_SJ,I_MLRTN,1928,5,162.1179999836316,218.3446404117233,218.3446404117233
UNIMP_SJ,I_MLRTN,1928,6,21.374399680080792,59.420227751221866,59.420227751221866
UNIMP_SJ,I_MLRTN,1928,7,6.450054540464831,39.63950460413531,39.63950460413531
UNIMP_SJ,I_MLRTN,1928,8,3.6423472224986777,13.616065519075955,13.616065519075955
UNIMP_SJ,I_MLRTN,1928,9,4.063018629100231,13.2274161072591,13.2274161072591
UNIMP_SJ,I_MLRTN,1928,10,3.7046936072679832,8.133358105092379,8.133358105092379
UNIMP_SJ,I_MLRTN,1928,11,4.0142089762423225,8.881434535644654,8.881434535644654
UNIMP_SJ,I_MLRTN,1928,12,14.565995634388464,19.772250756176298,19.772250756176298
UNIMP_SJ,I_MLRTN,1929,1,29.696281112781254,34.75677907332362,34.75677907332362
UNIMP_SJ,I_MLRTN,1929,2,53.456212767413135,62.65056116481145,62.65056116481145
UNIMP_SJ,I_MLRTN,1929,3,207.6790734080204,155.630842749007,155.630842749007
UNIMP_SJ,I_MLRTN,1929,4,290.1740977039525,275.4772417801532,275.4772417801532
UNIMP_SJ,I_MLRTN,1929,5,308.1610218269638,318.67396614654297,318.67396614654297
UNIMP_SJ,I_MLRTN,1929,6,203.375746054852,279.56106130817597,279.56106130817597
UNIMP_SJ,I_MLRTN,1929,7,18.505320287490065,88.53374300181608,88.53374300181608
UNIMP_SJ,I_MLRTN,1929,8,4.012650335756367,16.09835535469433,16.09835535469433
UNIMP_SJ,I_MLRTN,1929,9,3.315799761685934,7.485953466652105,7.485953466652105
UNIMP_SJ,I_MLRTN,1929,10,14.649697153500242,23.794233175998627,23.794233175998627
UNIMP_SJ,I_MLRTN,1929,11,23.8354529726075,32.8085537408238,32.8085537408238
UNIMP_SJ,I_MLRTN,1929,12,19.501495024805266,32.01170163233576,32.01170163233576
UNIMP_SJ,I_MLRTN,1930,1,260.84943385015094,188.92301347823116,188.92301347823116
UNIMP_SJ,I_MLRTN,1930,2,459.2429706112201,348.71874727827446,348.71874727827446
UNIMP_SJ,I_MLRTN,1930,3,305.88193618332866,210.12624159860906,210.12624159860906
UNIMP_SJ,I_MLRTN,1930,4,567.7803653245137,504.25925213429093,504.25925213429093
UNIMP_SJ,I_MLRTN,1930,5,741.6927776679252,699.1716062978406,699.1716062978406
UNIMP_SJ,I_MLRTN,1930,6,654.0221505220696,566.2271611008732,566.2271611008732
UNIMP_SJ,I_MLRTN,1930,7,124.71552265255458,231.63590859992757,231.63590859992757
UNIMP_SJ,I_MLRTN,1930,8,9.867205089231568,70.00516033872104,70.00516033872104
UNIMP_SJ,I_MLRTN,1930,9,7.055593899955419,31.356675248603295,31.356675248603295
UNIMP_SJ,I_MLRTN,1930,10,4.815252997982667,10.241823735135378,10.241823735135378
UNIMP_SJ,I_MLRTN,1930,11,18.65033134558097,25.944002114170903,25.944002114170903
UNIMP_SJ,I_MLRTN,1930,12,7.152680745911921,11.824074278873878,11.824074278873878
UNIMP_SJ,I_MLRTN,1931,1,16.476904238626453,17.902451754667144,17.902451754667144
UNIMP_SJ,I_MLRTN,1931,2,10.609610803260022,8.171258111718243,8.171258111718243
UNIMP_SJ,I_MLRTN,1931,3,140.9445142302343,111.31380071047228,111.31380071047228
UNIMP_SJ,I_MLRTN,1931,4,314.39418366079155,278.3677402139873,278.3677402139873
UNIMP_SJ,I_MLRTN,1931,5,306.0876992423462,317.77578542443365,317.77578542443365
UNIMP_SJ,I_MLRTN,1931,6,120.2479650568373,209.57780749053723,209.57780749053723
UNIMP_SJ,I_MLRTN,1931,7,10.19809971577558,55.318414703314865,55.318414703314865
UNIMP_SJ,I_MLRTN,1931,8,3.682548012915549,14.172863813879975,14.172863813879975
UNIMP_SJ,I_MLRTN,1931,9,3.0609340707725123,5.494644781585374,5.494644781585374
UNIMP_SJ,I_MLRTN,1931,10,4.939722374271784,10.604545963016362,10.604545963016362
UNIMP_SJ,I_MLRTN,1931,11,9.379442281323923,14.517389942526567,14.517389942526567
UNIMP_SJ,I_MLRTN,1931,12,30.610376391459955,44.382307975318966,44.382307975318966
UNIMP_SJ,I_MLRTN,1932,1,18.192887259494345,19.749783862780458,19.749783862780458
UNIMP_SJ,I_MLRTN,1932,2,16.815662315723458,27.896316788621288,27.896316788621288
UNIMP_SJ,I_MLRTN,1932,3,63.53428350433592,75.15324691434463,75.15324691434463
UNIMP_SJ,I_MLRTN,1932,4,144.72633978975847,156.94397378304285,156.94397378304285
UNIMP_SJ,I_MLRTN,1932,5,123.6471603621514,177.10580463561078,177.10580463561078
UNIMP_SJ,I_MLRTN,1932,6,58.57164566161671,149.1390525419876,149.1390525419876
UNIMP_SJ,I_MLRTN,1932,7,9.399969126643647,55.238124531061274,55.238124531061274
UNIMP_SJ,I_MLRTN,1932,8,4.239787928073758,19.647637335398045,19.647637335398045
UNIMP_SJ,I_MLRTN,1932,9,4.942453941238023,19.723317682090464,19.723317682090464
UNIMP_SJ,I_MLRTN,1932,10,3.358596444021093,5.938666863279033,5.938666863279033
UNIMP_SJ,I_MLRTN,1932,11,4.808796066523001,10.082281273276429,10.082281273276429
UNIMP_SJ,I_MLRTN,1932,12,33.62477712714676,48.93543938032628,48.93543938032628
UNIMP_SJ,I_MLRTN,1933,1,41.08499083849627,46.79999923706055,46.79999923706055
UNIMP_SJ,I_MLRTN,1933,2,42.1407929299005,54.06981999665953,54.06981999665953
UNIMP_SJ,I_MLRTN,1933,3,107.97418504822376,101.68483136626995,101.68483136626995
UNIMP_SJ,I_MLRTN,1933,4,153.96762452308346,164.71534659059205,164.71534659059205
UNIMP_SJ,I_MLRTN,1933,5,338.9386713902633,348.544329670109,348.544329670109
UNIMP_SJ,I_MLRTN,1933,6,315.63512252360886,342.6565190442187,342.6565190442187
UNIMP_SJ,I_MLRTN,1933,7,48.53836635053459,166.41952909220237,166.41952909220237
UNIMP_SJ,I_MLRTN,1933,8,4.891022263169198,36.75489457810904,36.75489457810904
UNIMP_SJ,I_MLRTN,1933,9,3.436321318421454,9.506135210192872,9.506135210192872
UNIMP_SJ,I_MLRTN,1933,10,5.826827863195303,12.328815672164957,12.328815672164957
UNIMP_SJ,I_MLRTN,1933,11,10.620173731877538,15.409596995762918,15.409596995762918
UNIMP_SJ,I_MLRTN,1933,12,11.764630014919074,15.719382363968379,15.719382363968379
UNIMP_SJ,I_MLRTN,1934,1,40.99926683647398,46.79999923706055,46.79999923706055
UNIMP_SJ,I_MLRTN,1934,2,24.61313084145578,39.668391838014664,39.668391838014664
UNIMP_SJ,I_MLRTN,1934,3,75.5867953283741,84.69588894945848,84.69588894945848
UNIMP_SJ,I_MLRTN,1934,4,109.01146507139345,132.5886163392049,132.5886163392049
UNIMP_SJ,I_MLRTN,1934,5,382.9913490553013,378.79092426205796,378.79092426205796
UNIMP_SJ,I_MLRTN,1934,6,90.37174999422538,173.88515040833266,173.88515040833266
UNIMP_SJ,I_MLRTN,1934,7,10.69785715537419,59.723307652911785,59.723307652911785
UNIMP_SJ,I_MLRTN,1934,8,4.051219279460559,16.799999237060547,16.799999237060547
UNIMP_SJ,I_MLRTN,1934,9,3.1165723728059493,5.564464355633226,5.564464355633226
UNIMP_SJ,I_MLRTN,1934,10,59.19970296885021,61.16992970531715,61.16992970531715
UNIMP_SJ,I_MLRTN,1934,11,9.892357782574123,14.688478905192428,14.688478905192428
UNIMP_SJ,I_MLRTN,1934,12,44.20522057511113,57.20778684146761,57.20778684146761
UNIMP_SJ,I_MLRTN,1935,1,53.146186547775145,62.34218675638953,62.34218675638953
UNIMP_SJ,I_MLRTN,1935,2,103.61212559136727,93.96289799056615,93.96289799056615
UNIMP_SJ,I_MLRTN,1935,3,227.0123956565969,170.24875258038423,170.24875258038423
UNIMP_SJ,I_MLRTN,1935,4,244.75815176063375,237.55494675587337,237.55494675587337
UNIMP_SJ,I_MLRTN,1935,5,321.41937625560826,322.3525600273146,322.3525600273146
UNIMP_SJ,I_MLRTN,1935,6,985.6307501268903,827.8991143637966,827.8991143637966
UNIMP_SJ,I_MLRTN,1935,7,258.4035925664978,328.10340156734463,328.10340156734463
UNIMP_SJ,I_MLRTN,1935,8,13.715280476934236,76.660715967644,76.660715967644
UNIMP_SJ,I_MLRTN,1935,9,4.170805609424006,14.699999809265137,14.699999809265137
UNIMP_SJ,I_MLRTN,1935,10,17.201757605292258,29.142607605139982,29.142607605139982
UNIMP_SJ,I_MLRTN,1935,11,18.39783197073784,25.67700074677768,25.67700074677768
UNIMP_SJ,I_MLRTN,1935,12,120.13912188025184,117.95744016419943,117.95744016419943
UNIMP_SJ,I_MLRTN,1936,1,30.98576242059963,36.900001525878906,36.900001525878906
UNIMP_SJ,I_MLRTN,1936,2,44.718116474175375,54.41085319938712,54.41085319938712
UNIMP_SJ,I_MLRTN,1936,3,302.8100520739177,210.01802971265286,210.01802971265286
UNIMP_SJ,I_MLRTN,1936,4,329.6868266313746,299.3523345251694,299.3523345251694
UNIMP_SJ,I_MLRTN,1936,5,375.3855607175018,375.2776694040995,375.2776694040995
UNIMP_SJ,I_MLRTN,1936,6,881.3394045443255,655.060199903531,655.060199903531
UNIMP_SJ,I_MLRTN,1936,7,398.7530172308605,417.49553980192377,417.49553980192377
UNIMP_SJ,I_MLRTN,1936,8,37.150003319981394,135.87418861787583,135.87418861787583
UNIMP_SJ,I_MLRTN,1936,9,8.686770517578037,37.4503092224133,37.4503092224133
UNIMP_SJ,I_MLRTN,1936,10,22.72192622886474,35.97894814776797,35.97894814776797
UNIMP_SJ,I_MLRTN,1936,11,15.27841268011812,20.906926314912536,20.906926314912536
UNIMP_SJ,I_MLRTN,1936,12,19.722435641424138,32.15780136488002,32.15780136488002
UNIMP_SJ,I_MLRTN,1937,1,72.60675143650975,77.94516244185606,77.94516244185606
UNIMP_SJ,I_MLRTN,1937,2,92.62216085968991,86.70516055532585,86.70516055532585
UNIMP_SJ,I_MLRTN,1937,3,189.0398643288252,137.4995943497575,137.4995943497575
UNIMP_SJ,I_MLRTN,1937,4,216.46506368253927,210.7970398551699,210.7970398551699
UNIMP_SJ,I_MLRTN,1937,5,467.0308359150143,473.8923224133529,473.8923224133529
UNIMP_SJ,I_MLRTN,1937,6,418.2233714482984,411.8587198812208,411.8587198812208
UNIMP_SJ,I_MLRTN,1937,7,84.1431436851032,189.8142474133615,189.8142474133615
UNIMP_SJ,I_MLRTN,1937,8,5.772456843473015,46.539642430927,46.539642430927
UNIMP_SJ,I_MLRTN,1937,9,3.530117999828277,10.801877766792437,10.801877766792437
UNIMP_SJ,I_MLRTN,1937,10,5.898610669615793,12.345749294683468,12.345749294683468
UNIMP_SJ,I_MLRTN,1937,11,10.678994133276062,15.50501361085069,15.50501361085069
UNIMP_SJ,I_MLRTN,1937,12,11.80055540120206,15.73485736599668,15.73485736599668
UNIMP_SJ,I_MLRTN,1938,1,72.23657938639514,77.66896007090527,77.66896007090527
UNIMP_SJ,I_MLRTN,1938,2,29.971218521839173,44.436330531530636,44.436330531530636
UNIMP_SJ,I_MLRTN,1938,3,109.36730227624608,101.78939514218865,101.78939514218865
UNIMP_SJ,I_MLRTN,1938,4,118.0908845658533,140.81332004624684,140.81332004624684
UNIMP_SJ,I_MLRTN,1938,5,540.0281810509047,508.9389876713377,508.9389876713377
UNIMP_SJ,I_MLRTN,1938,6,157.3931890326282,253.16933718661684,253.16933718661684
UNIMP_SJ,I_MLRTN,1938,7,15.488538583206202,74.16792987057565,74.16792987057565
UNIMP_SJ,I_MLRTN,1938,8,4.28753037211881,22.10448009936086,22.10448009936086
UNIMP_SJ,I_MLRTN,1938,9,3.437270966890732,9.594714606641613,9.594714606641613
UNIMP_SJ,I_MLRTN,1938,10,67.02019525885846,124.79006874498577,124.79006874498577
UNIMP_SJ,I_MLRTN,1938,11,7.062317118583411,11.224921991234496,11.224921991234496
UNIMP_SJ,I_MLRTN,1938,12,36.43811241793063,50.05223625501461,50.05223625501461
UNIMP_SJ,I_MLRTN,1939,1,52.32251389878194,62.19188645409584,62.19188645409584
UNIMP_SJ,I_MLRTN,1939,2,62.17544924334328,67.33718346875692,67.33718346875692
UNIMP_SJ,I_MLRTN,1939,3,228.4324740101279,171.57051744606872,171.57051744606872
UNIMP_SJ,I_MLRTN,1939,4,293.34958338738977,275.5484595810694,275.5484595810694
UNIMP_SJ,I_MLRTN,1939,5,369.3645709288943,374.2490134188375,374.2490134188375
UNIMP_SJ,I_MLRTN,1939,6,947.9647125241494,826.611518186021,826.611518186021
UNIMP_SJ,I_MLRTN,1939,7,213.98547940749515,317.4404947162241,317.4404947162241
UNIMP_SJ,I_MLRTN,1939,8,11.65991389088609,72.40541841814239,72.40541841814239
UNIMP_SJ,I_MLRTN,1939,9,3.9932593940704377,12.89671606061042,12.89671606061042
UNIMP_SJ,I_MLRTN,1939,10,17.15074084592341,29.01807439105108,29.01807439105108
UNIMP_SJ,I_MLRTN,1939,11,23.661380023070127,32.60942082333037,32.60942082333037
UNIMP_SJ,I_MLRTN,1939,12,116.98459190790606,110.57712095115326,110.57712095115326
UNIMP_SJ,I_MLRTN,1940,1,148.4438693903532,136.7700622739153,136.7700622739153
UNIMP_SJ,I_MLRTN,1940,2,100.86837351340196,88.82406539287591,88.82406539287591
UNIMP_SJ,I_MLRTN,1940,3,316.8560221737954,210.51282081168407,210.51282081168407
UNIMP_SJ,I_MLRTN,1940,4,330.128032993642,299.7331241792163,299.7331241792163
UNIMP_SJ,I_MLRTN,1940,5,521.7552287924909,495.64911702588205,495.64911702588205
UNIMP_SJ,I_MLRTN,1940,6,913.7283293184304,762.2453997047229,762.2453997047229
UNIMP_SJ,I_MLRTN,1940,7,368.2926800386589,406.4082211846964,406.4082211846964
UNIMP_SJ,I_MLRTN,1940,8,35.83242279256545,135.40608739975522,135.40608739975522
UNIMP_SJ,I_MLRTN,1940,9,8.505288549465936,36.49443975600843,36.49443975600843
UNIMP_SJ,I_MLRTN,1940,10,22.375408467341572,35.92756867944742,35.92756867944742
UNIMP_SJ,I_MLRTN,1940,11,14.839890049377878,19.585020101795354,19.585020101795354
UNIMP_SJ,I_MLRTN,1940,12,9.609981848010175,15.350346096352936,15.350346096352936
UNIMP_SJ,I_MLRTN,1941,1,265.78176632170096,191.05793562758907,191.05793562758907
UNIMP_SJ,I_MLRTN,1941,2,205.98336518107203,137.67240086343463,137.67240086343463
UNIMP_SJ,I_MLRTN,1941,3,273.2362532934792,202.71603709708558,202.71603709708558
UNIMP_SJ,I_MLRTN,1941,4,202.8481683752386,203.95788133473408,203.95788133473408
UNIMP_SJ,I_MLRTN,1941,5,295.9054125112883,310.41538037108603,310.41538037108603
UNIMP_SJ,I_MLRTN,1941,6,715.2260308814565,594.169288555197,594.169288555197
UNIMP_SJ,I_MLRTN,1941,7,404.8243514265591,419.7054567911755,419.7054567911755
UNIMP_SJ,I_MLRTN,1941,8,25.38829192761071,124.17188280648965,124.17188280648965
UNIMP_SJ,I_MLRTN,1941,9,5.868696489141413,25.164827495956505,25.164827495956505
UNIMP_SJ,I_MLRTN,1941,10,4.554361629307469,10.040567853270685,10.040567853270685
UNIMP_SJ,I_MLRTN,1941,11,5.531705432439142,10.161142496523876,10.161142496523876
UNIMP_SJ,I_MLRTN,1941,12,14.035436968880129,19.48402097363352,19.48402097363352
UNIMP_SJ,I_MLRTN,1942,1,24.151491809569983,26.60446245719496,26.60446245719496
UNIMP_SJ,I_MLRTN,1942,2,33.910368801537764,48.1650896465459,48.1650896465459
UNIMP_SJ,I_MLRTN,1942,3,62.29664754294792,74.9995065862453,74.9995065862453
UNIMP_SJ,I_MLRTN,1942,4,130.73663441577875,146.0926486671391,146.0926486671391
UNIMP_SJ,I_MLRTN,1942,5,328.14358767603443,323.0939020037951,323.0939020037951
UNIMP_SJ,I_MLRTN,1942,6,212.1506602606088,298.9952029340309,298.9952029340309
UNIMP_SJ,I_MLRTN,1942,7,10.62414412113572,57.53532621896014,57.53532621896014
UNIMP_SJ,I_MLRTN,1942,8,3.9100567827723567,14.983244453797294,14.983244453797294
UNIMP_SJ,I_MLRTN,1942,9,3.627979107730993,10.984165417670647,10.984165417670647
UNIMP_SJ,I_MLRTN,1942,10,10.383356556446012,19.190769664994047,19.190769664994047
UNIMP_SJ,I_MLRTN,1942,11,93.48241054127855,80.51086740819616,80.51086740819616
UNIMP_SJ,I_MLRTN,1942,12,10.794302778993805,15.549424032699427,15.549424032699427
UNIMP_SJ,I_MLRTN,1943,1,110.78508962793975,91.37375899666223,91.37375899666223
UNIMP_SJ,I_MLRTN,1943,2,227.6403753427772,154.5804439369126,154.5804439369126
UNIMP_SJ,I_MLRTN,1943,3,352.54715469328926,226.1536543809152,226.1536543809152
UNIMP_SJ,I_MLRTN,1943,4,629.7611607623653,515.0567904164574,515.0567904164574
UNIMP_SJ,I_MLRTN,1943,5,988.2892399681032,819.8606514291542,819.8606514291542
UNIMP_SJ,I_MLRTN,1943,6,987.514975264075,827.963525733803,827.963525733803
UNIMP_SJ,I_MLRTN,1943,7,263.6473499090814,329.32646384740036,329.32646384740036
UNIMP_SJ,I_MLRTN,1943,8,34.67332864341444,134.99429216459174,134.99429216459174
UNIMP_SJ,I_MLRTN,1943,9,5.993587236702686,26.259319354572934,26.259319354572934
UNIMP_SJ,I_MLRTN,1943,10,4.8935898978566055,10.45877951522171,10.45877951522171
UNIMP_SJ,I_MLRTN,1943,11,38.91498001828499,51.57439331543435,51.57439331543435
UNIMP_SJ,I_MLRTN,1943,12,113.56911257579247,99.33294462327044,99.33294462327044
UNIMP_SJ,I_MLRTN,1944,1,130.63143928417136,126.40163538692971,126.40163538692971
UNIMP_SJ,I_MLRTN,1944,2,369.46526223340913,244.55040668023813,244.55040668023813
UNIMP_SJ,I_MLRTN,1944,3,471.1909548795565,334.68558447191276,334.68558447191276
UNIMP_SJ,I_MLRTN,1944,4,339.00800447755,304.853568425736,304.853568425736
UNIMP_SJ,I_MLRTN,1944,5,555.5668185156243,528.1770404076063,528.1770404076063
UNIMP_SJ,I_MLRTN,1944,6,1320.7513240317269,1413.2941194927328,1413.2941194927328
UNIMP_SJ,I_MLRTN,1944,7,938.4866059318198,1394.689489215566,1394.689489215566
UNIMP_SJ,I_MLRTN,1944,8,224.11330985157977,285.09723328417294,285.09723328417294
UNIMP_SJ,I_MLRTN,1944,9,49.03382613242254,152.79386549061712,152.79386549061712
UNIMP_SJ,I_MLRTN,1944,10,23.88219003978371,38.378779015224325,38.378779015224325
UNIMP_SJ,I_MLRTN,1944,11,64.90049129427338,64.91591503607837,64.91591503607837
UNIMP_SJ,I_MLRTN,1944,12,83.12280550542003,84.4011058963161,84.4011058963161
UNIMP_SJ,I_MLRTN,1945,1,153.01858783056693,140.4057434244888,140.4057434244888
UNIMP_SJ,I_MLRTN,1945,2,171.44579745408268,126.2901033072156,126.2901033072156
UNIMP_SJ,I_MLRTN,1945,3,93.43704741710768,93.34504193804837,93.34504193804837
UNIMP_SJ,I_MLRTN,1945,4,255.63621643228444,244.77716370210817,244.77716370210817
UNIMP_SJ,I_MLRTN,1945,5,627.5615818873014,589.9907534298094,589.9907534298094
UNIMP_SJ,I_MLRTN,1945,6,621.6229911329976,556.6424434014889,556.6424434014889
UNIMP_SJ,I_MLRTN,1945,7,120.02674710412543,221.45808972503488,221.45808972503488
UNIMP_SJ,I_MLRTN,1945,8,7.310727648669942,54.42915625038881,54.42915625038881
UNIMP_SJ,I_MLRTN,1945,9,4.9852937654499,19.7876646284151,19.7876646284151
UNIMP_SJ,I_MLRTN,1945,10,4.445236483586742,9.800000190734863,9.800000190734863
UNIMP_SJ,I_MLRTN,1945,11,35.57693391434226,47.160440415268496,47.160440415268496
UNIMP_SJ,I_MLRTN,1945,12,134.96283876270417,211.03259109505424,211.03259109505424
UNIMP_SJ,I_MLRTN,1946,1,145.10425296652446,134.65971311095024,134.65971311095024
UNIMP_SJ,I_MLRTN,1946,2,79.73792761470175,84.17439562462243,84.17439562462243
UNIMP_SJ,I_MLRTN,1946,3,83.71509601307805,90.30093597724405,90.30093597724405
UNIMP_SJ,I_MLRTN,1946,4,181.54462552826905,179.3655546706294,179.3655546706294
UNIMP_SJ,I_MLRTN,1946,5,235.4505001144384,258.9288827484587,258.9288827484587
