5979	36.78125	-120.96875	38.67210006714	7.19178147544
5980	36.78125	-121.03125	38.67309951782	31.18635096980
5981	36.78125	-121.09375	38.67409896851	24.13042565890
6069	36.84375	-120.96875	38.64110183716	1.21953836661
6070	36.84375	-121.03125	38.64199829102	24.02727911370
6071	36.84375	-121.09375	38.64310073853	38.22905225720
6072	36.84375	-121.15625	38.64410018921	12.53355995180
6158	36.90625	-120.96875	38.61000061035	9.70469368341
6159	36.90625	-121.03125	38.61100006104	37.82198824630
6160	36.90625	-121.09375	38.61199951172	38.61197154300
6161	36.90625	-121.15625	38.61299896240	35.14827970170
6162	36.90625	-121.21875	38.61420059204	10.38742688430
6247	36.96875	-120.90625	38.57799911499	0.67438785623
6248	36.96875	-120.96875	38.57889938354	19.70421023090
6249	36.96875	-121.03125	38.57979965210	32.50042432890
6250	36.96875	-121.09375	38.58079910278	34.92534794930
6251	36.96875	-121.15625	38.58190155029	18.42606361600
6252	36.96875	-121.21875	38.58300018311	7.32208850976
6337	37.03125	-121.09375	38.54970169067	3.70406689579
