3459	38.84375	-120.21875	37.61759948730	5.69995593799
3460	38.84375	-120.28125	37.61780166626	26.51890277390
3461	38.84375	-120.34375	37.61809921265	26.12981721580
3462	38.84375	-120.40625	37.61840057373	19.88514724110
3463	38.84375	-120.46875	37.61880111694	0.65223255155
3518	38.90625	-120.15625	37.58489990234	0.00225522069
3519	38.90625	-120.21875	37.58509826660	26.98725334170
3520	38.90625	-120.28125	37.58530044556	37.58528334970
3521	38.90625	-120.34375	37.58560180664	34.83471024230
3522	38.90625	-120.40625	37.58589935303	20.35058960350
3523	38.90625	-120.46875	37.58629989624	0.73545840886
3579	38.96875	-120.21875	37.55250167847	1.28610252458
3580	38.96875	-120.28125	37.55270004272	12.33331166230
3581	38.96875	-120.34375	37.55300140381	4.04904798960
