3942	38.34375	-120.28125	37.87639999390	2.76515489541
3943	38.34375	-120.34375	37.87670135498	0.38127842384
3944	38.34375	-120.40625	37.87699890137	0.01617683767
3945	38.34375	-120.46875	37.87739944458	0.12850600974
3999	38.40625	-120.15625	37.84389877319	14.01251569860
4000	38.40625	-120.21875	37.84400177002	29.88400895670
4001	38.40625	-120.28125	37.84420013428	37.48571628390
4002	38.40625	-120.34375	37.84450149536	36.26117260690
4003	38.40625	-120.40625	37.84489822388	35.58022662040
4004	38.40625	-120.46875	37.84519958496	33.46706421020
4005	38.40625	-120.53125	37.84569931030	1.47403160380
4060	38.46875	-120.15625	37.81159973145	13.24369501720
4061	38.46875	-120.21875	37.81179809570	9.67357780721
4062	38.46875	-120.28125	37.81200027466	11.17757760820
4063	38.46875	-120.34375	37.81230163574	10.41312990900
4064	38.46875	-120.40625	37.81259918213	9.17702359974
4065	38.46875	-120.46875	37.81299972534	0.60929337638
