3592	38.96875	-121.03125	37.55950164795	0.65319320465
3593	38.96875	-121.09375	37.56050109863	0.74672146141
3594	38.96875	-121.15625	37.56140136719	5.45015217520
3595	38.96875	-121.21875	37.56250000000	2.19090031594
3651	39.03125	-121.03125	37.52690124512	13.31253108420
3652	39.03125	-121.09375	37.52780151367	35.51112690760
3653	39.03125	-121.15625	37.52880096436	37.48231944180
3654	39.03125	-121.21875	37.52980041504	26.96394324410
3655	39.03125	-121.28125	37.53089904785	0.07131084345
3708	39.09375	-120.96875	37.49340057373	0.75491427175
3709	39.09375	-121.03125	37.49420166016	31.80823831470
3710	39.09375	-121.09375	37.49509811401	34.91803056010
3711	39.09375	-121.15625	37.49610137939	9.57679393933
3712	39.09375	-121.21875	37.49710083008	1.44913349177
3766	39.15625	-120.96875	37.46060180664	8.25143467575
3767	39.15625	-121.03125	37.46149826050	31.97579750270
3768	39.15625	-121.09375	37.46239852905	23.43799730810
3826	39.21875	-120.96875	37.42789840698	0.16562461256
3827	39.21875	-121.03125	37.42869949341	2.96217499280
3828	39.21875	-121.09375	37.42959976196	5.79944646154
