3644	39.03125	-120.59375	37.52199935913	2.67338390727
3645	39.03125	-120.65625	37.52249908447	10.46358909360
3646	39.03125	-120.71875	37.52310180664	16.01894549420
3701	39.09375	-120.53125	37.48880004883	10.61740206630
3702	39.09375	-120.59375	37.48929977417	35.67714220270
3703	39.09375	-120.65625	37.48979949951	37.48984983080
3704	39.09375	-120.71875	37.49039840698	20.14755750170
3758	39.15625	-120.46875	37.45569992065	0.08006342175
3759	39.15625	-120.53125	37.45610046387	30.75534809800
3760	39.15625	-120.59375	37.45660018921	36.32486543690
3761	39.15625	-120.65625	37.45709991455	24.91598251540
3762	39.15625	-120.71875	37.45769882202	2.38082437893
3819	39.21875	-120.53125	37.42330169678	0.60439226823
3820	39.21875	-120.59375	37.42380142212	1.58033278005
