1988	40.28125	-120.53125	36.85950088501	0.95932501913
1989	40.28125	-120.59375	36.86000061035	18.76305955020
1990	40.28125	-120.65625	36.86050033569	30.66088510620
1991	40.28125	-120.71875	36.86109924316	6.62703524551
2062	40.34375	-120.71875	36.82749938965	0.00045161806
2828	40.15625	-120.53125	36.92649841309	9.80028961903
2829	40.15625	-120.59375	36.92699813843	18.63860189860
2830	40.15625	-120.65625	36.92750167847	1.81580736308
2900	40.21875	-120.53125	36.89310073853	17.06816761970
2901	40.21875	-120.59375	36.89350128174	36.89352017650
2902	40.21875	-120.65625	36.89400100708	36.63760513780
2903	40.21875	-120.71875	36.89459991455	5.93964999889
