2970	39.34375	-120.65625	37.35869979858	18.23756874880
2971	39.34375	-120.71875	37.35929870605	32.84664257360
2972	39.34375	-120.78125	37.35990142822	35.25787406320
2973	39.34375	-120.84375	37.36059951782	31.08112080280
2974	39.34375	-120.90625	37.36140060425	35.31938425690
2975	39.34375	-120.96875	37.36220169067	35.84530466380
2976	39.34375	-121.03125	37.36299896240	17.78920400470
2977	39.34375	-121.09375	37.36389923096	2.33490841831
3030	39.40625	-120.65625	37.32580184937	7.74873591112
3031	39.40625	-120.71875	37.32640075684	37.32560057510
3032	39.40625	-120.78125	37.32699966431	29.18917301380
3033	39.40625	-120.84375	37.32770156860	13.48898113000
3034	39.40625	-120.90625	37.32849884033	10.73763556300
3035	39.40625	-120.96875	37.32929992676	6.84426554548
3090	39.46875	-120.65625	37.29290008545	7.20868964770
3091	39.46875	-120.71875	37.29339981079	9.15045122379
3092	39.46875	-120.78125	37.29410171509	0.10201441910
3881	39.28125	-120.65625	37.39160156250	0.83247433406
3883	39.28125	-120.78125	37.39279937744	0.52157965325
3885	39.28125	-120.90625	37.39419937134	3.66114772830
3886	39.28125	-120.96875	37.39500045776	16.26200452700
3887	39.28125	-121.03125	37.39590072632	19.17981459810
3888	39.28125	-121.09375	37.39680099487	8.84617613291
