2506	39.84375	-121.65625	37.10969924927	0.19686956265
2507	39.84375	-121.71875	37.11109924316	16.40904964710
2572	39.90625	-121.65625	37.07640075684	16.11551617430
2573	39.90625	-121.71875	37.07780075073	12.33356413680
2639	39.96875	-121.65625	37.04309844971	24.57274882660
2640	39.96875	-121.71875	37.04449844360	4.87223416247
2707	40.03125	-121.59375	37.00830078125	5.90456639481
2708	40.03125	-121.65625	37.00970077515	33.67511583380
2709	40.03125	-121.71875	37.01110076904	9.74365541317
2774	40.09375	-121.46875	36.97240066528	0.07881224589
2775	40.09375	-121.53125	36.97359848022	16.75797323980
2776	40.09375	-121.59375	36.97489929199	21.31468621250
2777	40.09375	-121.65625	36.97629928589	7.89257787236
2844	40.15625	-121.53125	36.94010162354	8.27347802395
2845	40.15625	-121.59375	36.94139862061	0.04946480043
3421	39.78125	-121.71875	37.14440155029	7.80355557400
3422	39.78125	-121.78125	37.14590072632	0.87288997087
