4429	37.84375	-121.59375	38.15000152588	0.54367633915
4430	37.84375	-121.65625	38.15150070190	31.62385510310
4431	37.84375	-121.71875	38.15299987793	24.59561637440
4432	37.84375	-121.78125	38.15459823608	0.27174863631
4492	37.90625	-121.65625	38.11959838867	2.67844861984
4493	37.90625	-121.71875	38.12120056152	5.59960402679
5059	37.53125	-121.40625	38.30440139771	1.85934430497
5060	37.53125	-121.46875	38.30569839478	24.33375592970
5061	37.53125	-121.53125	38.30709838867	19.57086899700
5062	37.53125	-121.59375	38.30849838257	0.84100400393
5128	37.59375	-121.40625	38.27280044556	20.92420305140
5129	37.59375	-121.46875	38.27410125732	38.27409610470
5130	37.59375	-121.53125	38.27550125122	38.27547390340
5131	37.59375	-121.59375	38.27690124512	23.21210279950
5132	37.59375	-121.65625	38.27840042114	0.00760744580
5194	37.65625	-121.40625	38.24110031128	12.12763028190
5195	37.65625	-121.46875	38.24240112305	35.43614306610
5196	37.65625	-121.53125	38.24380111694	38.24381821180
5197	37.65625	-121.59375	38.24530029297	32.87207580770
5198	37.65625	-121.65625	38.24670028687	0.09195733955
5260	37.71875	-121.46875	38.21070098877	2.49472962059
5261	37.71875	-121.53125	38.21210098267	20.82386347070
5262	37.71875	-121.59375	38.21350097656	38.06953147810
5263	37.71875	-121.65625	38.21500015259	16.14471548290
5326	37.78125	-121.59375	38.18180084229	11.49652509650
5327	37.78125	-121.65625	38.18330001831	33.75401368630
5328	37.78125	-121.71875	38.18479919434	9.80367495058
