4988	37.46875	-121.21875	38.33229827881	0.41636662617
4989	37.46875	-121.28125	38.33349990845	9.85534497384
4990	37.46875	-121.34375	38.33470153809	15.01997237220
4991	37.46875	-121.40625	38.33589935303	14.63191693120
4992	37.46875	-121.46875	38.33729934692	5.64181538191
5056	37.53125	-121.21875	38.30080032349	0.23840597938
5057	37.53125	-121.28125	38.30189895630	19.53652208930
5058	37.53125	-121.34375	38.30310058594	37.13716192060
5059	37.53125	-121.40625	38.30440139771	36.44503452840
5060	37.53125	-121.46875	38.30569839478	13.11722814520
5127	37.59375	-121.34375	38.27149963379	3.20996573479
5128	37.59375	-121.40625	38.27280044556	5.98021219044
