2969	39.34375	-120.59375	37.35820007324	0.22964523923
2970	39.34375	-120.65625	37.35869979858	0.12316480429
3757	39.15625	-120.40625	37.45529937744	0.04390698244
3758	39.15625	-120.46875	37.45569992065	10.10975169740
3759	39.15625	-120.53125	37.45610046387	4.69003146506
3760	39.15625	-120.59375	37.45660018921	1.13172799747
3761	39.15625	-120.65625	37.45709991455	12.54114946720
3762	39.15625	-120.71875	37.45769882202	24.02090190370
3763	39.15625	-120.78125	37.45840072632	1.90185494119
3815	39.21875	-120.28125	37.42200088501	18.26557141860
3816	39.21875	-120.34375	37.42219924927	19.85434668480
3817	39.21875	-120.40625	37.42250061035	28.80489268630
3818	39.21875	-120.46875	37.42290115356	37.42292010710
3819	39.21875	-120.53125	37.42330169678	36.81895644100
3820	39.21875	-120.59375	37.42380142212	35.84349972630
3821	39.21875	-120.65625	37.42440032959	37.42436949680
3822	39.21875	-120.71875	37.42499923706	35.50660534070
3823	39.21875	-120.78125	37.42559814453	5.67756956132
3875	39.28125	-120.28125	37.38919830322	3.78202312124
3876	39.28125	-120.34375	37.38940048218	27.00398724600
3877	39.28125	-120.40625	37.38970184326	31.21071360640
3878	39.28125	-120.46875	37.39009857178	23.69472416950
3879	39.28125	-120.53125	37.39049911499	22.25910321730
3880	39.28125	-120.59375	37.39099884033	19.83922251500
3881	39.28125	-120.65625	37.39160156250	31.79025598910
3882	39.28125	-120.71875	37.39220046997	10.20938453350
