2501	39.84375	-121.34375	37.10350036621	0.59499125914
3100	39.46875	-121.28125	37.30110168457	0.17858604581
3101	39.46875	-121.34375	37.30220031738	6.91282579639
3102	39.46875	-121.40625	37.30339813232	0.24785598036
3160	39.53125	-121.28125	37.26810073853	1.78860599722
3161	39.53125	-121.34375	37.26919937134	28.62202586700
3162	39.53125	-121.40625	37.27040100098	31.66637354080
3163	39.53125	-121.46875	37.27159881592	21.04467020380
3164	39.53125	-121.53125	37.27289962769	0.02496938167
3222	39.59375	-121.21875	37.23400115967	3.02360946393
3223	39.59375	-121.28125	37.23500061035	22.11142782310
3224	39.59375	-121.34375	37.23609924316	36.12421977900
3225	39.59375	-121.40625	37.23730087280	37.23730154080
3226	39.59375	-121.46875	37.23849868774	37.23686671770
3227	39.59375	-121.53125	37.23979949951	9.17151947017
3283	39.65625	-121.09375	37.19889831543	1.97074611192
3284	39.65625	-121.15625	37.19990158081	30.00263040490
3285	39.65625	-121.21875	37.20090103149	36.18022798720
3286	39.65625	-121.28125	37.20190048218	37.20192887880
3287	39.65625	-121.34375	37.20299911499	37.20303588030
3288	39.65625	-121.40625	37.20420074463	37.20419443640
3289	39.65625	-121.46875	37.20539855957	37.20540606950
3290	39.65625	-121.53125	37.20669937134	27.52274738080
3291	39.65625	-121.59375	37.20800018311	0.93257138691
3346	39.71875	-121.03125	37.16490173340	6.72270087129
3347	39.71875	-121.09375	37.16579818726	32.56670740240
3348	39.71875	-121.15625	37.16669845581	32.97823844370
3349	39.71875	-121.21875	37.16770172119	15.80789224340
3350	39.71875	-121.28125	37.16880035400	15.36345621550
3351	39.71875	-121.34375	37.16989898682	34.98994089710
3352	39.71875	-121.40625	37.17100143433	37.17104283020
3353	39.71875	-121.46875	37.17229843140	36.41589449440
3354	39.71875	-121.53125	37.17350006104	11.94644315660
3355	39.71875	-121.59375	37.17480087280	4.76120666160
3410	39.78125	-121.03125	37.13169860840	4.14505719101
3411	39.78125	-121.09375	37.13259887695	9.59152934413
3412	39.78125	-121.15625	37.13349914551	3.03788396062
3414	39.78125	-121.28125	37.13560104370	6.32738750220
3415	39.78125	-121.34375	37.13669967651	36.35131850230
3416	39.78125	-121.40625	37.13779830933	20.56411873270
3417	39.78125	-121.46875	37.13899993896	17.61539643050
