5452	37.09375	-121.03125	38.51750183105	0.02542288297
5453	37.09375	-121.09375	38.51850128174	7.66486508747
5454	37.09375	-121.15625	38.51950073242	0.46821963540
5455	37.09375	-121.21875	38.52059936523	1.07062585866
5544	37.15625	-121.03125	38.48619842529	0.84755575381
5545	37.15625	-121.09375	38.48720169067	28.89239369370
5546	37.15625	-121.15625	38.48820114136	36.68136197380
5547	37.15625	-121.21875	38.48929977417	32.32695999280
5548	37.15625	-121.28125	38.49050140381	6.62104917314
5638	37.21875	-121.09375	38.45589828491	12.59207866930
5639	37.21875	-121.15625	38.45690155029	7.14245986594
5640	37.21875	-121.21875	38.45800018311	4.19590281691
5641	37.21875	-121.28125	38.45920181274	4.01682035743
