2999	39.34375	-122.46875	37.39739990234	23.57637605040
3000	39.34375	-122.53125	37.39960098267	16.61435051280
3001	39.34375	-122.59375	37.40179824829	10.14654448960
3002	39.34375	-122.65625	37.40399932861	0.51608120685
3849	39.21875	-122.40625	37.46120071411	6.47953396930
3850	39.21875	-122.46875	37.46329879761	16.17890875170
3851	39.21875	-122.53125	37.46549987793	6.97391108551
3852	39.21875	-122.59375	37.46770095825	13.45973835680
3853	39.21875	-122.65625	37.46989822388	16.71249113460
3854	39.21875	-122.71875	37.47219848633	0.29039481190
3909	39.28125	-122.40625	37.42829895020	1.14892672291
3910	39.28125	-122.46875	37.43040084839	32.29133817770
3911	39.28125	-122.53125	37.43249893188	37.10897618700
3912	39.28125	-122.59375	37.43470001221	36.90412804510
3913	39.28125	-122.65625	37.43700027466	27.11593334530
3914	39.28125	-122.71875	37.43930053711	7.35407570883
