4902	37.40625	-120.21875	38.35319900513	20.88545037920
4903	37.40625	-120.28125	38.35340118408	34.37655467120
4904	37.40625	-120.34375	38.35369873047	9.32505519588
4971	37.46875	-120.15625	38.32149887085	0.02242742199
4972	37.46875	-120.21875	38.32170104980	29.13830471210
4973	37.46875	-120.28125	38.32189941406	30.38150338030
4974	37.46875	-120.34375	38.32220077515	2.03170159476
5039	37.53125	-120.15625	38.29000091553	18.14467965010
5040	37.53125	-120.21875	38.29019927979	37.15533772680
5041	37.53125	-120.28125	38.29040145874	3.20708687529
5108	37.59375	-120.15625	38.25839996338	0.91305685698
5109	37.59375	-120.21875	38.25859832764	1.26772571510
