2487	39.84375	-120.46875	37.09280014038	0.93262296021
2488	39.84375	-120.53125	37.09329986572	6.12968534725
2489	39.84375	-120.59375	37.09370040894	1.25129130839
2553	39.90625	-120.46875	37.05960083008	21.19009646110
2554	39.90625	-120.53125	37.06000137329	37.06000868320
2555	39.90625	-120.59375	37.06050109863	27.58784736710
2556	39.90625	-120.65625	37.06100082397	4.55781389043
2620	39.96875	-120.46875	37.02629852295	0.45361130419
2621	39.96875	-120.53125	37.02669906616	4.96083613797
2622	39.96875	-120.59375	37.02719879150	9.13144782695
2623	39.96875	-120.65625	37.02769851685	0.37881067494
