3945	38.34375	-120.46875	37.87739944458	5.95521400670
3946	38.34375	-120.53125	37.87789916992	23.09719073530
3947	38.34375	-120.59375	37.87839889526	20.78619908460
3948	38.34375	-120.65625	37.87889862061	18.79199852850
3949	38.34375	-120.71875	37.87950134277	5.04135774043
4004	38.40625	-120.46875	37.84519958496	2.90119886777
4005	38.40625	-120.53125	37.84569931030	35.08342275840
4006	38.40625	-120.59375	37.84619903564	24.20501691480
4007	38.40625	-120.65625	37.84669876099	1.91557845732
4065	38.46875	-120.46875	37.81299972534	0.25866561277
4066	38.46875	-120.53125	37.81349945068	2.99602778181
4850	38.28125	-120.65625	37.91099929810	2.14181615486
4851	38.28125	-120.71875	37.91170120239	4.21596577820
