2965	39.34375	-120.34375	37.35660171509	22.14742649150
2966	39.34375	-120.40625	37.35689926147	37.35689199950
2967	39.34375	-120.46875	37.35729980469	37.35726580610
2968	39.34375	-120.53125	37.35770034790	37.35769256680
2969	39.34375	-120.59375	37.35820007324	34.80236631770
2970	39.34375	-120.65625	37.35869979858	35.97089548060
2971	39.34375	-120.71875	37.35929870605	32.84664257360
2972	39.34375	-120.78125	37.35990142822	37.27179477820
2973	39.34375	-120.84375	37.36059951782	37.36062899470
2974	39.34375	-120.90625	37.36140060425	37.36137753170
2975	39.34375	-120.96875	37.36220169067	37.36217803130
2976	39.34375	-121.03125	37.36299896240	37.36303263690
2977	39.34375	-121.09375	37.36389923096	37.36393989530
2978	39.34375	-121.15625	37.36489868164	37.36490128410
2979	39.34375	-121.21875	37.36589813232	30.97287404080
2980	39.34375	-121.28125	37.36700057983	2.78405003643
3025	39.40625	-120.34375	37.32369995117	5.61171940064
3026	39.40625	-120.40625	37.32400131226	30.33958518130
3027	39.40625	-120.46875	37.32440185547	34.50079055270
3028	39.40625	-120.53125	37.32479858398	37.32479724250
3029	39.40625	-120.59375	37.32529830933	37.32527611380
3030	39.40625	-120.65625	37.32580184937	37.32580870400
3031	39.40625	-120.71875	37.32640075684	37.32639465360
3032	39.40625	-120.78125	37.32699966431	37.32703337120
3033	39.40625	-120.84375	37.32770156860	37.32772553270
3034	39.40625	-120.90625	37.32849884033	37.32847108690
3035	39.40625	-120.96875	37.32929992676	37.32926976040
3036	39.40625	-121.03125	37.33010101318	37.33012198780
3037	39.40625	-121.09375	37.33100128174	37.33102615960
3038	39.40625	-121.15625	37.33200073242	37.33198608500
3039	39.40625	-121.21875	37.33300018311	10.99711549470
3086	39.46875	-120.40625	37.29109954834	0.08873452786
3087	39.46875	-120.46875	37.29140090942	29.54409887190
3088	39.46875	-120.53125	37.29190063477	37.29185645940
3089	39.46875	-120.59375	37.29230117798	37.29233425450
3090	39.46875	-120.65625	37.29290008545	37.29286493780
