4054	38.46875	-119.78125	37.81179809570	6.58916309539
4055	38.46875	-119.84375	37.81159973145	0.97822479987
4056	38.46875	-119.90625	37.81150054932	4.84410988163
4058	38.46875	-120.03125	37.81150054932	4.91215473988
4059	38.46875	-120.09375	37.81150054932	22.66265156120
4060	38.46875	-120.15625	37.81159973145	19.71778194170
4061	38.46875	-120.21875	37.81179809570	4.10665535559
4115	38.53125	-119.78125	37.77959823608	11.94538402690
4116	38.53125	-119.84375	37.77939987183	33.96454488930
4117	38.53125	-119.90625	37.77930068970	32.98342895360
4118	38.53125	-119.96875	37.77920150757	32.07053268130
4119	38.53125	-120.03125	37.77920150757	37.43706088610
4120	38.53125	-120.09375	37.77930068970	30.01714019450
4121	38.53125	-120.15625	37.77939987183	22.66273427400
4122	38.53125	-120.21875	37.77959823608	5.23382850121
4177	38.59375	-119.84375	37.74710083008	13.15473273920
4178	38.59375	-119.90625	37.74700164795	28.04868940330
4179	38.59375	-119.96875	37.74689865112	37.74692744180
4180	38.59375	-120.03125	37.74689865112	37.74692682310
4181	38.59375	-120.09375	37.74700164795	14.42835790470
4240	38.65625	-119.90625	37.71459960938	1.96255531833
4241	38.65625	-119.96875	37.71459960938	18.61811895290
4242	38.65625	-120.03125	37.71459960938	17.57788661360
4243	38.65625	-120.09375	37.71459960938	0.32244583222
