3007	39.34375	-122.96875	37.41600036621	0.08573490630
3008	39.34375	-123.03125	37.41859817505	1.14996504175
3438	38.78125	-122.71875	37.70149993896	1.68122077772
3439	38.78125	-122.78125	37.70389938354	0.65692016345
3498	38.84375	-122.65625	37.66650009155	0.28143286089
3499	38.84375	-122.71875	37.66889953613	24.58210212900
3500	38.84375	-122.78125	37.67129898071	29.86283154590
3501	38.84375	-122.84375	37.67369842529	7.61000999318
3557	38.90625	-122.59375	37.63159942627	2.47626397052
3558	38.90625	-122.65625	37.63389968872	15.89243109210
3559	38.90625	-122.71875	37.63619995117	32.33635065130
3560	38.90625	-122.78125	37.63859939575	37.63861532160
3561	38.90625	-122.84375	37.64110183716	37.63984974660
3562	38.90625	-122.90625	37.64360046387	26.57969138910
3563	38.90625	-122.96875	37.64609909058	6.07883356001
3617	38.96875	-122.59375	37.59889984131	21.73088838570
3618	38.96875	-122.65625	37.60120010376	37.60117468920
3619	38.96875	-122.71875	37.60350036621	37.60350982860
3620	38.96875	-122.78125	37.60589981079	37.60589893450
3621	38.96875	-122.84375	37.60829925537	37.60834304320
3622	38.96875	-122.90625	37.61080169678	37.61084145050
3623	38.96875	-122.96875	37.61339950562	25.40166338390
3624	38.96875	-123.03125	37.61600112915	0.37858118873
3676	39.03125	-122.59375	37.56620025635	4.67238458970
3677	39.03125	-122.65625	37.56840133667	33.01623480250
3678	39.03125	-122.71875	37.57080078125	37.57075549080
3679	39.03125	-122.78125	37.57310104370	37.57313815730
3680	39.03125	-122.84375	37.57559967041	37.57557659350
3681	39.03125	-122.90625	37.57809829712	37.57806771600
3682	39.03125	-122.96875	37.58060073853	37.56570714790
3683	39.03125	-123.03125	37.58319854736	31.44284219270
3684	39.03125	-123.09375	37.58589935303	0.30235555654
3735	39.09375	-122.65625	37.53559875488	0.15366693072
3736	39.09375	-122.71875	37.53799819946	2.14650894390
3737	39.09375	-122.78125	37.54029846191	33.10878253950
3738	39.09375	-122.84375	37.54280090332	37.54276291320
3739	39.09375	-122.90625	37.54520034790	37.54524784400
3740	39.09375	-122.96875	37.54779815674	37.54778742120
3741	39.09375	-123.03125	37.55039978027	37.55038110350
3742	39.09375	-123.09375	37.55300140381	15.61065707540
3795	39.15625	-122.78125	37.50749969482	19.58545838420
3796	39.15625	-122.84375	37.50989913940	37.50990457660
3797	39.15625	-122.90625	37.51240158081	37.51238395700
3798	39.15625	-122.96875	37.51490020752	37.51491621790
3799	39.15625	-123.03125	37.51750183105	34.53397683430
3800	39.15625	-123.09375	37.52009963989	6.34429359752
3855	39.21875	-122.78125	37.47460174561	1.10583725083
3856	39.21875	-122.84375	37.47700119019	27.69684001040
3857	39.21875	-122.90625	37.47949981689	37.47947372030
3858	39.21875	-122.96875	37.48199844360	36.85627389460
3859	39.21875	-123.03125	37.48460006714	9.46029082358
3916	39.28125	-122.84375	37.44409942627	1.08690101037
3917	39.28125	-122.90625	37.44649887085	19.34017098290
3918	39.28125	-122.96875	37.44900131226	35.11695188410
3919	39.28125	-123.03125	37.45159912109	7.94238979513
