3937	38.34375	-119.96875	37.87590026855	0.33956380954
3938	38.34375	-120.03125	37.87590026855	6.35245891641
3939	38.34375	-120.09375	37.87590026855	10.09027494310
3940	38.34375	-120.15625	37.87599945068	27.13224835550
3941	38.34375	-120.21875	37.87620162964	26.25295130330
3942	38.34375	-120.28125	37.87639999390	0.67847121101
3996	38.40625	-119.96875	37.84370040894	0.45339902997
3997	38.40625	-120.03125	37.84370040894	34.48235583380
3998	38.40625	-120.09375	37.84379959106	37.84374832400
3999	38.40625	-120.15625	37.84389877319	23.83134353390
4000	38.40625	-120.21875	37.84400177002	1.05777805491
4058	38.46875	-120.03125	37.81150054932	21.06283881370
4059	38.46875	-120.09375	37.81150054932	15.14888745450
4060	38.46875	-120.15625	37.81159973145	0.64714795174
4778	38.21875	-120.28125	37.94060134888	2.13516867670
4843	38.28125	-120.21875	37.90829849243	10.98415542800
4844	38.28125	-120.28125	37.90850067139	20.21274332110
