1527	40.71875	-122.53125	36.66299819946	9.97299548464
1528	40.71875	-122.59375	36.66510009766	36.66509868480
1529	40.71875	-122.65625	36.66719818115	36.66721161150
1530	40.71875	-122.71875	36.66939926147	17.96579543890
1531	40.71875	-122.78125	36.67160034180	0.06197430470
1597	40.78125	-122.53125	36.62900161743	22.45408318180
1598	40.78125	-122.59375	36.63109970093	36.63110130130
1599	40.78125	-122.65625	36.63320159912	26.19903063340
1600	40.78125	-122.71875	36.63539886475	1.50703316782
1665	40.84375	-122.53125	36.59500122070	14.07706552940
1666	40.84375	-122.59375	36.59709930420	36.59706003690
1667	40.84375	-122.65625	36.59920120239	12.89005315280
1733	40.90625	-122.53125	36.56090164185	18.68140000970
1734	40.90625	-122.59375	36.56299972534	26.93146357220
1735	40.90625	-122.65625	36.56510162354	0.03741771850
1799	40.96875	-122.53125	36.52679824829	15.20203707240
1800	40.96875	-122.59375	36.52880096436	17.24080857050
1865	41.03125	-122.53125	36.49259948730	0.63990044487
2374	40.59375	-122.53125	36.73089981079	9.44442728898
2375	40.59375	-122.59375	36.73300170898	24.67320405740
2376	40.59375	-122.65625	36.73509979248	25.71501118000
2377	40.59375	-122.71875	36.73730087280	7.20489019563
2443	40.65625	-122.53125	36.69699859619	19.61782180190
2444	40.65625	-122.59375	36.69910049438	36.69905159200
2445	40.65625	-122.65625	36.70119857788	36.70117013600
2446	40.65625	-122.71875	36.70330047607	27.11084367390
2447	40.65625	-122.78125	36.70560073853	0.03543398233
