4004	38.40625	-120.46875	37.84519958496	0.34323342302
4060	38.46875	-120.15625	37.81159973145	4.20302403695
4061	38.46875	-120.21875	37.81179809570	24.03158288960
4062	38.46875	-120.28125	37.81200027466	26.63445982450
4063	38.46875	-120.34375	37.81230163574	27.39918394820
4064	38.46875	-120.40625	37.81259918213	26.80906772240
4065	38.46875	-120.46875	37.81299972534	33.82899421560
4066	38.46875	-120.53125	37.81349945068	12.10467830090
4122	38.53125	-120.21875	37.77959823608	9.94984655667
4123	38.53125	-120.28125	37.77980041504	30.72296890430
4124	38.53125	-120.34375	37.78010177612	27.92007298130
4125	38.53125	-120.40625	37.78039932251	7.48796600329
4126	38.53125	-120.46875	37.78079986572	7.98443559595
4127	38.53125	-120.53125	37.78120040894	0.07075827397
