2999	39.34375	-122.46875	37.39739990234	3.48151172578
3000	39.34375	-122.53125	37.39960098267	20.78521813400
3001	39.34375	-122.59375	37.40179824829	27.25521501440
3002	39.34375	-122.65625	37.40399932861	36.88792245960
3003	39.34375	-122.71875	37.40629959106	36.33311235940
3004	39.34375	-122.78125	37.40869903564	6.30201123239
3059	39.40625	-122.46875	37.36439895630	25.02888838280
3060	39.40625	-122.53125	37.36660003662	37.36656045410
3061	39.40625	-122.59375	37.36869812012	37.36874566080
3062	39.40625	-122.65625	37.37099838257	37.37098396920
3063	39.40625	-122.71875	37.37329864502	37.00163554720
3064	39.40625	-122.78125	37.37559890747	26.75912916020
3119	39.46875	-122.46875	37.33140182495	15.14942257300
3120	39.46875	-122.53125	37.33349990845	37.33350767230
3121	39.46875	-122.59375	37.33570098877	37.33568729220
3122	39.46875	-122.65625	37.33789825439	37.33791877720
3123	39.46875	-122.71875	37.34019851685	29.92041508020
3124	39.46875	-122.78125	37.34249877930	0.37089097233
3179	39.53125	-122.46875	37.29830169678	3.29494785544
3180	39.53125	-122.53125	37.30039978027	37.21138569940
3181	39.53125	-122.59375	37.30260086060	37.30258313510
3182	39.53125	-122.65625	37.30479812622	27.49029603060
3183	39.53125	-122.71875	37.30709838867	6.21932302405
3243	39.59375	-122.53125	37.26729965210	18.91211699030
3244	39.59375	-122.59375	37.26940155029	10.89103765860
3245	39.59375	-122.65625	37.27170181274	0.12296954009
3913	39.28125	-122.65625	37.43700027466	10.32104491660
3914	39.28125	-122.71875	37.43930053711	21.96282153090
3915	39.28125	-122.78125	37.44160079956	3.76568575949
