4121	38.53125	-120.15625	37.77939987183	0.04365914301
4122	38.53125	-120.21875	37.77959823608	14.22851441550
4123	38.53125	-120.28125	37.77980041504	3.97941638097
4181	38.59375	-120.09375	37.74700164795	7.89366435711
4182	38.59375	-120.15625	37.74710083008	29.10553703020
4183	38.59375	-120.21875	37.74729919434	30.91802167910
4184	38.59375	-120.28125	37.74750137329	2.91157813248
4243	38.65625	-120.09375	37.71459960938	0.47580249422
4244	38.65625	-120.15625	37.71469879150	5.05678837717
4245	38.65625	-120.21875	37.71490097046	1.87182637756
