3579	38.96875	-120.21875	37.55250167847	2.76674516591
3580	38.96875	-120.28125	37.55270004272	0.29431537893
3638	39.03125	-120.21875	37.51990127563	30.53278147550
3639	39.03125	-120.28125	37.52009963989	27.34583455930
3640	39.03125	-120.34375	37.52040100098	8.97158913101
3641	39.03125	-120.40625	37.52069854736	3.03698206215
3696	39.09375	-120.21875	37.48720169067	6.12879857378
3697	39.09375	-120.28125	37.48740005493	37.42034055740
3698	39.09375	-120.34375	37.48770141602	37.48769133470
3699	39.09375	-120.40625	37.48799896240	16.95145223480
3754	39.15625	-120.21875	37.45449829102	1.50491261356
3755	39.15625	-120.28125	37.45470046997	29.32258908700
3756	39.15625	-120.34375	37.45500183105	7.85270642625
3757	39.15625	-120.40625	37.45529937744	0.11588386084
3815	39.21875	-120.28125	37.42200088501	0.00617082896
