5548	37.15625	-121.28125	38.49050140381	4.16019031111
5549	37.15625	-121.34375	38.49169921875	6.06143433562
5638	37.21875	-121.09375	38.45589828491	2.12948301551
5639	37.21875	-121.15625	38.45690155029	30.41905020230
5640	37.21875	-121.21875	38.45800018311	34.26212875260
5641	37.21875	-121.28125	38.45920181274	34.42786455120
5642	37.21875	-121.34375	38.46039962769	14.86194554380
5727	37.28125	-121.15625	38.42559814453	3.74396773808
5728	37.28125	-121.21875	38.42670059204	4.50815929919
5729	37.28125	-121.28125	38.42779922485	5.08802687501
5730	37.28125	-121.34375	38.42910003662	0.96206943525
