4920	37.40625	-121.34375	38.36619949341	3.27217825353
4921	37.40625	-121.40625	38.36740112305	3.29605886648
5549	37.15625	-121.34375	38.49169921875	0.93537558995
5550	37.15625	-121.40625	38.49300003052	10.13052645110
5639	37.21875	-121.15625	38.45690155029	0.00188310155
5641	37.21875	-121.28125	38.45920181274	0.01451287829
5642	37.21875	-121.34375	38.46039962769	23.59847601520
5643	37.21875	-121.40625	38.46170043945	30.73548062050
5644	37.21875	-121.46875	38.46300125122	1.78679274171
5726	37.28125	-121.09375	38.42449951172	4.27804007735
5727	37.28125	-121.15625	38.42559814453	31.34584802950
5728	37.28125	-121.21875	38.42670059204	33.91850969590
5729	37.28125	-121.28125	38.42779922485	33.33980478350
5730	37.28125	-121.34375	38.42910003662	37.46698320990
5731	37.28125	-121.40625	38.43030166626	35.62311641230
5732	37.28125	-121.46875	38.43170166016	7.92924870875
5809	37.34375	-121.15625	38.39419937134	13.45892209570
5810	37.34375	-121.21875	38.39530181885	18.10735878390
5811	37.34375	-121.28125	38.39640045166	14.47469931830
5812	37.34375	-121.34375	38.39759826660	37.39009888380
5813	37.34375	-121.40625	38.39889907837	24.87876903490
