3932	38.34375	-119.65625	37.87670135498	29.21067455310
3933	38.34375	-119.71875	37.87639999390	37.87641335860
3934	38.34375	-119.78125	37.87620162964	37.87619119850
3935	38.34375	-119.84375	37.87599945068	37.87602381800
3936	38.34375	-119.90625	37.87590026855	37.87591294860
3937	38.34375	-119.96875	37.87590026855	37.87585678430
3938	38.34375	-120.03125	37.87590026855	37.87585685800
3939	38.34375	-120.09375	37.87590026855	37.87591260110
3940	38.34375	-120.15625	37.87599945068	37.87602354340
3941	38.34375	-120.21875	37.87620162964	26.84666964620
3942	38.34375	-120.28125	37.87639999390	0.67847121101
3991	38.40625	-119.65625	37.84450149536	6.86858161841
3992	38.40625	-119.71875	37.84420013428	37.84424828320
3993	38.40625	-119.78125	37.84400177002	37.84402623840
3994	38.40625	-119.84375	37.84389877319	37.84385958000
3995	38.40625	-119.90625	37.84379959106	37.84374859590
3996	38.40625	-119.96875	37.84370040894	37.84369244850
3997	38.40625	-120.03125	37.84370040894	37.84369279540
3998	38.40625	-120.09375	37.84379959106	37.84374832400
3999	38.40625	-120.15625	37.84389877319	23.83134353390
4000	38.40625	-120.21875	37.84400177002	1.05777805491
4052	38.46875	-119.65625	37.81230163574	0.25997941657
4053	38.46875	-119.71875	37.81200027466	11.03677041120
4054	38.46875	-119.78125	37.81179809570	27.15705240820
4055	38.46875	-119.84375	37.81159973145	36.83342449400
4056	38.46875	-119.90625	37.81150054932	32.96742913410
4057	38.46875	-119.96875	37.81150054932	37.81148342990
4058	38.46875	-120.03125	37.81150054932	32.89932869010
4059	38.46875	-120.09375	37.81150054932	15.14888745450
4060	38.46875	-120.15625	37.81159973145	0.64714795174
4116	38.53125	-119.84375	37.77939987183	1.18422776342
4117	38.53125	-119.90625	37.77930068970	4.79585415964
4118	38.53125	-119.96875	37.77920150757	5.70869506172
4119	38.53125	-120.03125	37.77920150757	0.34216712942
4412	37.84375	-120.46875	38.13309860229	11.57957766790
4413	37.84375	-120.53125	38.13359832764	16.68337623090
4414	37.84375	-120.59375	38.13410186768	35.48006549720
4415	37.84375	-120.65625	38.13460159302	7.63298855693
4475	37.90625	-120.46875	38.10129928589	20.37521808800
4476	37.90625	-120.53125	38.10179901123	38.10176388830
4477	37.90625	-120.59375	38.10229873657	32.62777110240
4478	37.90625	-120.65625	38.10279846191	1.33404404045
4541	37.96875	-120.40625	38.06909942627	1.56330061537
4542	37.96875	-120.46875	38.06949996948	34.85649564850
4543	37.96875	-120.53125	38.06990051270	38.06991526150
4544	37.96875	-120.59375	38.07040023804	38.07042370620
4545	37.96875	-120.65625	38.07099914551	18.71129393110
4604	38.03125	-120.21875	38.03630065918	1.99371402202
4605	38.03125	-120.28125	38.03659820557	4.90352033477
4606	38.03125	-120.34375	38.03680038452	7.09987064365
4607	38.03125	-120.40625	38.03720092773	29.52665960210
4608	38.03125	-120.46875	38.03760147095	38.03756916550
4609	38.03125	-120.53125	38.03799819946	38.03802044920
4610	38.03125	-120.59375	38.03850173950	26.00785656610
4611	38.03125	-120.65625	38.03910064697	10.36515129270
4658	38.09375	-120.09375	38.00410079956	0.63819341627
4659	38.09375	-120.15625	38.00419998169	24.08840065250
4660	38.09375	-120.21875	38.00439834595	37.58687160370
4661	38.09375	-120.28125	38.00460052490	38.00461750060
4662	38.09375	-120.34375	38.00490188599	38.00489894600
4663	38.09375	-120.40625	38.00519943237	38.00523715870
4664	38.09375	-120.46875	38.00559997559	37.94891546900
4665	38.09375	-120.53125	38.00609970093	24.25308208800
4666	38.09375	-120.59375	38.00659942627	1.08364462255
4709	38.15625	-119.96875	37.97209930420	0.13242493181
4710	38.15625	-120.03125	37.97209930420	8.08076278223
4711	38.15625	-120.09375	37.97209930420	29.36099104500
4712	38.15625	-120.15625	37.97219848633	37.97224250150
4713	38.15625	-120.21875	37.97240066528	37.97241087640
